Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1
2026.04.21_19.36.01.058,16.60813866,49.19252127,5,Vodafone_CZ,23003,230033802300001,,2364,1,38023,4G,4G,-59,-17,16.0,-,-22,1849,0,22,395,270,268,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.124.85.181,,,,,,59,1,93C,9487,605185,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,7,192,,,,,,,,,4G,,,,416,6400,-68,-10,,,4G,,,,394,1849,-71,-19,,,4G,,,,393,6400,-72,-15,,,4G,,,,416,300,-81,-13,,,4G,,,,395,300,-84,-15,,,4G,,,,393,300,-87,-17,,,4G,,,,394,300,-87,-20,,,2G,,,,,0,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,981,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,980,-113,,,,2G,,,,,992,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.36.22.058,16.6079271,49.19271088,4,Vodafone_CZ,23003,230033802300001,,2364,1,38023,4G,4G,-68,-9,16.0,-,-39,1849,0,24,395,273,271,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.124.85.181,,,,,,9,1,93C,9487,605185,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,7,212,,,,,,,,,4G,,,,416,6400,-68,-10,,,4G,,,,394,1849,-71,-19,,,4G,,,,393,6400,-72,-15,,,4G,,,,416,300,-81,-13,,,4G,,,,395,300,-84,-15,,,4G,,,,393,300,-87,-17,,,4G,,,,394,300,-87,-20,,,2G,,,,,0,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,981,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,980,-113,,,,2G,,,,,992,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.36.33.787,16.6079271,49.19271088,4,Vodafone_CZ,23003,230033802300002,,3110,2,38023,4G,4G,-78,-7,16.0,-,-51,1849,0,9,474,273,271,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,,,HANDOVER_DATA_4G4G,230-03-38023-2364-1-1849-395:230-03-38023-3110-2-1849-474,,,20,2,C26,9487,796162,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,223,,,,,,,,,4G,,,,416,6400,-68,-10,,,4G,,,,393,6400,-72,-15,,,4G,,,,416,300,-81,-13,,,4G,,,,395,1849,-84,-14,,,4G,,,,395,300,-84,-15,,,4G,,,,393,300,-87,-17,,,4G,,,,394,300,-87,-20,,,2G,,,,,0,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,981,-113,,,,2G,,,,,994,-113,,,,2G,,,,,983,-113,,,,2G,,,,,992,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.36.39.076,16.60785271,49.19293236,5,Vodafone_CZ,23003,230033802300002,,3110,2,38023,4G,4G,-78,-7,16.0,-,-51,1849,0,49,474,273,271,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.124.85.181,,,,,,26,2,C26,9487,796162,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,4,229,,,,,,,,,4G,,,,416,6400,-68,-10,,,4G,,,,393,6400,-72,-15,,,4G,,,,416,300,-81,-13,,,4G,,,,395,1849,-84,-14,,,4G,,,,395,300,-84,-15,,,4G,,,,393,300,-87,-17,,,4G,,,,394,300,-87,-20,,,2G,,,,,0,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,981,-113,,,,2G,,,,,994,-113,,,,2G,,,,,983,-113,,,,2G,,,,,992,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.36.56.061,16.60776234,49.19315403,4,Vodafone_CZ,23003,230033802300002,,3110,2,38023,4G,4G,-81,-10,16.0,-,-51,1849,0,13,474,273,271,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.124.85.181,,,,,,42,2,C26,9487,796162,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,245,,,,,,,,,4G,,,,416,6400,-68,-10,,,4G,,,,393,6400,-72,-15,,,4G,,,,416,300,-81,-13,,,4G,,,,395,300,-84,-15,,,4G,,,,393,300,-87,-17,,,4G,,,,394,300,-87,-20,,,4G,,,,395,1849,-89,-18,,,4G,,,,475,1849,-91,-16,,,2G,,,,,0,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,981,-113,,,,2G,,,,,994,-113,,,,2G,,,,,983,-113,,,,2G,,,,,992,-113,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.37.15.064,16.60757344,49.19335357,6,Vodafone_CZ,23003,230033802300002,,3110,2,38023,4G,4G,-84,-11,16.0,-,-53,1849,0,19,474,276,274,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.124.85.181,,,,,,60,2,C26,9487,796162,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,9,263,,,,,,,,,4G,,,,416,6400,-68,-10,,,4G,,,,393,6400,-72,-15,,,4G,,,,416,300,-81,-13,,,4G,,,,395,300,-84,-15,,,4G,,,,393,300,-87,-17,,,4G,,,,394,300,-87,-20,,,4G,,,,302,1849,-88,-17,,,4G,,,,475,1849,-91,-15,,,4G,,,,395,1849,-97,-20,,,2G,,,,,0,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,981,-113,,,,2G,,,,,994,-113,,,,2G,,,,,983,-113,,,,2G,,,,,992,-113,,,,,,,,,,,,,,
2026.04.21_19.37.27.042,16.60757344,49.19335357,6,Vodafone_CZ,23003,230033802300001,,3110,1,38023,4G,4G,-73,-6,16.0,-,-47,1849,0,17,475,276,274,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,,,HANDOVER_DATA_4G4G,230-03-38023-3110-2-1849-474:230-03-38023-3110-1-1849-475,,,11,1,C26,9487,796161,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,274,,,,,,,,,4G,,,,416,6400,-68,-10,,,4G,,,,393,6400,-72,-15,,,4G,,,,416,300,-81,-13,,,4G,,,,395,300,-84,-15,,,4G,,,,393,300,-87,-17,,,4G,,,,394,300,-87,-20,,,4G,,,,302,1849,-93,-20,,,2G,,,,,0,-113,,,,2G,,,,,1023,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,993,-113,,,,2G,,,,,995,-113,,,,2G,,,,,992,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.37.36.045,16.60730974,49.19352444,4,Vodafone_CZ,23003,230033802300001,,3110,1,38023,4G,4G,-73,-6,16.0,-,-47,1849,0,10,475,285,283,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.124.85.181,,,,,,20,1,C26,9487,796161,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,9,283,,,,,,,,,4G,,,,416,6400,-68,-10,,,4G,,,,393,6400,-72,-15,,,4G,,,,416,300,-81,-13,,,4G,,,,395,300,-84,-15,,,4G,,,,393,300,-87,-17,,,4G,,,,394,300,-87,-20,,,4G,,,,302,1849,-93,-20,,,2G,,,,,0,-113,,,,2G,,,,,1023,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,993,-113,,,,2G,,,,,995,-113,,,,2G,,,,,992,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.37.55.056,16.60708429,49.19369711,4,Vodafone_CZ,23003,230033802300001,,3110,1,38023,4G,4G,-69,-6,16.0,-,-43,1849,0,0,475,284,282,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,100.124.85.181,,,,,,38,1,C26,9487,796161,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,6,301,,,,,,,,,4G,,,,416,6400,-68,-10,,,4G,,,,393,6400,-72,-15,,,4G,,,,416,300,-81,-13,,,4G,,,,395,300,-84,-15,,,4G,,,,393,300,-87,-17,,,4G,,,,394,300,-87,-20,,,2G,,,,,0,-113,,,,2G,,,,,1023,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,993,-113,,,,2G,,,,,995,-113,,,,2G,,,,,992,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.38.13.055,16.60696257,49.19391832,6,Vodafone_CZ,23003,230033802300001,,3110,1,38023,4G,4G,-67,-11,16.0,-,-36,1849,0,13,475,280,278,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.124.85.181,,,,,,56,1,C26,9487,796161,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,4,319,,,,,,,,,4G,,,,416,6400,-68,-10,,,4G,,,,393,6400,-72,-15,,,4G,,,,416,300,-81,-13,,,4G,,,,395,300,-84,-15,,,4G,,,,393,300,-87,-17,,,4G,,,,394,300,-87,-20,,,2G,,,,,0,-113,,,,2G,,,,,1023,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,993,-113,,,,2G,,,,,995,-113,,,,2G,,,,,992,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.38.28.065,16.60689193,49.19413874,5,Vodafone_CZ,23003,230033802300001,,3110,1,38023,4G,4G,-65,-7,16.0,-,-38,1849,0,6,475,273,271,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.124.85.181,,,,,,70,1,C26,9487,796161,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,9,333,,,,,,,,,4G,,,,416,6400,-68,-10,,,4G,,,,393,6400,-72,-15,,,4G,,,,416,300,-81,-13,,,4G,,,,395,300,-84,-15,,,4G,,,,393,300,-87,-17,,,4G,,,,394,300,-87,-20,,,2G,,,,,0,-113,,,,2G,,,,,1023,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,993,-113,,,,2G,,,,,995,-113,,,,2G,,,,,992,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.38.46.078,16.60692658,49.19437236,5,Vodafone_CZ,23003,230033802300001,,3110,1,38023,4G,4G,-65,-7,16.0,-,-38,1849,0,4,475,271,269,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.124.85.181,,,,,,17,1,C26,9487,796161,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,5,350,,,,,,,,,4G,,,,416,6400,-68,-10,,,4G,,,,393,6400,-72,-15,,,4G,,,,416,300,-81,-13,,,4G,,,,395,300,-84,-15,,,4G,,,,393,300,-87,-17,,,4G,,,,394,300,-87,-20,,,2G,,,,,0,-113,,,,2G,,,,,1023,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,993,-113,,,,2G,,,,,995,-113,,,,2G,,,,,992,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.39.01.065,16.60692658,49.19437236,5,Vodafone_CZ,23003,230033802300002,,2425,2,38023,4G,4G,-66,-9,16.0,-,-37,1849,0,9,312,271,269,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,,,HANDOVER_DATA_4G4G,230-03-38023-3110-1-1849-475:230-03-38023-2425-2-1849-312,,,31,2,979,9487,620802,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,364,,,,,,,,,4G,,,,416,6400,-68,-10,,,4G,,,,393,6400,-72,-15,,,4G,,,,475,1849,-77,-17,,,4G,,,,416,300,-81,-13,,,4G,,,,395,300,-84,-15,,,4G,,,,393,300,-87,-17,,,4G,,,,394,300,-87,-20,,,2G,,,,,0,-113,,,,2G,,,,,1007,-113,,,,2G,,,,,995,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,979,-113,,,,2G,,,,,989,-113,,,,2G,,,,,988,-113,,,,2G,,,,,983,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.39.06.066,16.60678019,49.19458246,4,Vodafone_CZ,23003,230033802300002,,2425,2,38023,4G,4G,-66,-9,16.0,-,-37,1849,0,0,312,278,276,5,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,100.124.85.181,,,,,,36,2,979,9487,620802,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,4,369,,,,,,,,,4G,,,,416,6400,-68,-10,,,4G,,,,393,6400,-72,-15,,,4G,,,,475,1849,-77,-17,,,4G,,,,416,300,-81,-13,,,4G,,,,395,300,-84,-15,,,4G,,,,393,300,-87,-17,,,4G,,,,394,300,-87,-20,,,2G,,,,,0,-113,,,,2G,,,,,1007,-113,,,,2G,,,,,995,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,979,-113,,,,2G,,,,,989,-113,,,,2G,,,,,988,-113,,,,2G,,,,,983,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.39.20.883,16.60678019,49.19458246,4,Vodafone_CZ,23003,230033802300001,,3110,1,38023,4G,4G,-65,-12,16.0,-,-33,1849,0,18,475,278,276,5,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,,,HANDOVER_DATA_4G4G,230-03-38023-2425-2-1849-312:230-03-38023-3110-1-1849-475,,,50,1,C26,9487,796161,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,383,,,,,,,,,4G,,,,416,6400,-68,-10,,,4G,,,,393,6400,-72,-15,,,4G,,,,312,1849,-74,-11,,,4G,,,,416,300,-81,-13,,,4G,,,,395,300,-84,-15,,,4G,,,,393,300,-87,-17,,,4G,,,,394,300,-87,-20,,,2G,,,,,0,-113,,,,2G,,,,,1023,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,993,-113,,,,2G,,,,,995,-113,,,,2G,,,,,992,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.39.28.061,16.6066733,49.19480632,7,Vodafone_CZ,23003,230033802300001,,3110,1,38023,4G,4G,-65,-12,16.0,-,-33,1849,0,11,475,289,287,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.124.85.181,,,,,,57,1,C26,9487,796161,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,5,390,,,,,,,,,4G,,,,416,6400,-68,-10,,,4G,,,,393,6400,-72,-15,,,4G,,,,312,1849,-74,-11,,,4G,,,,416,300,-81,-13,,,4G,,,,395,300,-84,-15,,,4G,,,,393,300,-87,-17,,,4G,,,,394,300,-87,-20,,,2G,,,,,0,-113,,,,2G,,,,,1023,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,993,-113,,,,2G,,,,,995,-113,,,,2G,,,,,992,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.39.42.062,16.60646068,49.19498789,5,Vodafone_CZ,23003,230033802300001,,3110,1,38023,4G,4G,-75,-16,16.0,-,-39,1849,0,31,475,281,279,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.124.85.181,,,,,,71,1,C26,9487,796161,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,10,404,,,,,,,,,4G,,,,250,1849,-68,-10,,,4G,,,,416,6400,-68,-10,,,4G,,,,393,6400,-72,-15,,,4G,,,,312,1849,-74,-15,,,4G,,,,416,300,-81,-13,,,4G,,,,395,300,-84,-15,,,4G,,,,393,300,-87,-17,,,4G,,,,394,300,-87,-20,,,2G,,,,,0,-113,,,,2G,,,,,1023,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,993,-113,,,,2G,,,,,995,-113,,,,2G,,,,,992,-113,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.39.42.765,16.60646068,49.19498789,5,Vodafone_CZ,23003,230033802300002,,2425,2,38023,4G,4G,-67,-12,16.0,-,-35,1849,0,8,312,281,279,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,,,HANDOVER_DATA_4G4G,230-03-38023-3110-1-1849-475:230-03-38023-2425-2-1849-312,,,71,2,979,9487,620802,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,404,,,,,,,,,4G,,,,416,6400,-68,-10,,,4G,,,,393,6400,-72,-15,,,4G,,,,250,1849,-74,-19,,,4G,,,,416,300,-81,-13,,,4G,,,,395,300,-84,-15,,,4G,,,,393,300,-87,-17,,,4G,,,,394,300,-87,-20,,,2G,,,,,0,-113,,,,2G,,,,,1007,-113,,,,2G,,,,,995,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,979,-113,,,,2G,,,,,989,-113,,,,2G,,,,,988,-113,,,,2G,,,,,983,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.39.58.058,16.60646278,49.19521459,5,Vodafone_CZ,23003,230033802300002,,2425,2,38023,4G,4G,-70,-11,16.0,-,-39,1849,0,4,312,273,271,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.124.85.181,,,,,,86,2,979,9487,620802,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,4,419,,,,,,,,,4G,,,,250,1849,-62,-11,,,4G,,,,416,6400,-68,-10,,,4G,,,,475,1849,-70,-20,,,4G,,,,393,6400,-72,-15,,,4G,,,,416,300,-81,-13,,,4G,,,,395,300,-84,-15,,,4G,,,,393,300,-87,-17,,,4G,,,,394,300,-87,-20,,,2G,,,,,0,-113,,,,2G,,,,,1007,-113,,,,2G,,,,,995,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,979,-113,,,,2G,,,,,989,-113,,,,2G,,,,,988,-113,,,,2G,,,,,983,-113,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.40.03.690,16.60646278,49.19521459,5,Vodafone_CZ,23003,230033802300002,,3107,2,38023,4G,4G,-76,-15,16.0,-,-41,1849,0,11,250,273,271,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.124.85.181,,HANDOVER_DATA_4G4G,230-03-38023-2425-2-1849-312:230-03-38023-3107-2-1849-250,,,91,2,C23,9487,795394,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,424,,,,,,,,,4G,,,,416,6400,-68,-10,,,4G,,,,312,1849,-72,-9,,,4G,,,,393,6400,-72,-15,,,4G,,,,475,1849,-74,-13,,,4G,,,,416,300,-81,-13,,,4G,,,,395,300,-84,-15,,,4G,,,,393,300,-87,-17,,,4G,,,,394,300,-87,-20,,,2G,,,,,0,-113,,,,2G,,,,,977,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,993,-113,,,,2G,,,,,991,-113,,,,2G,,,,,1007,-113,,,,2G,,,,,983,-113,,,,2G,,,,,988,-113,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.40.14.123,16.60646278,49.19521459,5,Vodafone_CZ,23003,230033802300002,,2425,2,38023,4G,4G,-72,-11,16.0,-,-41,1849,0,4,312,273,271,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,,,HANDOVER_DATA_4G4G,230-03-38023-3107-2-1849-250:230-03-38023-2425-2-1849-312,,,101,2,979,9487,620802,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,434,,,,,,,,,4G,,,,416,6400,-68,-10,,,4G,,,,393,6400,-72,-15,,,4G,,,,475,1849,-75,-10,,,4G,,,,416,300,-81,-13,,,4G,,,,250,1849,-82,-15,,,4G,,,,395,300,-84,-15,,,4G,,,,393,300,-87,-17,,,4G,,,,394,300,-87,-20,,,2G,,,,,0,-113,,,,2G,,,,,1007,-113,,,,2G,,,,,995,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,979,-113,,,,2G,,,,,989,-113,,,,2G,,,,,988,-113,,,,2G,,,,,983,-113,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.40.16.057,16.60626796,49.19541022,4,Vodafone_CZ,23003,230033802300002,,2425,2,38023,4G,4G,-72,-11,16.0,-,-41,1849,0,0,312,275,273,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,100.124.85.181,,,,,,103,2,979,9487,620802,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,1,436,,,,,,,,,4G,,,,416,6400,-68,-10,,,4G,,,,393,6400,-72,-15,,,4G,,,,475,1849,-75,-10,,,4G,,,,416,300,-81,-13,,,4G,,,,250,1849,-82,-15,,,4G,,,,395,300,-84,-15,,,4G,,,,393,300,-87,-17,,,4G,,,,394,300,-87,-20,,,2G,,,,,0,-113,,,,2G,,,,,1007,-113,,,,2G,,,,,995,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,979,-113,,,,2G,,,,,989,-113,,,,2G,,,,,988,-113,,,,2G,,,,,983,-113,,,,,,,,,,,,,,,,,,,,,,,,
