Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1
2026.04.17_21.34.44.668,16.58965576,49.21208996,6,Vodafone_CZ,23003,2.30034E+14,,2438,1,38024,4G,4G,-74,-8,17.0,-,-46,1849,0,5,274,297,295,4,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.116.191.72,,,,,,205,1,986,9488,624129,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,5,203,,,,,,,,,4G,,,,265,1849,-87,-9,,,4G,,,,272,1849,-94,-18,,,2G,,,,,0,-113,,,,2G,,,,,1022,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,997,-113,,,,2G,,,,,993,-113,,,,2G,,,,,991,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.35.00.671,16.58980836,49.21187331,6,Vodafone_CZ,23003,2.30034E+14,,2438,1,38024,4G,4G,-83,-15,17.0,-,-48,1849,0,7,274,298,296,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.116.191.72,,,,,,220,1,986,9488,624129,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,218,,,,,,,,,4G,,,,265,1849,-82,-12,,,2G,,,,,0,-113,,,,2G,,,,,1022,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,997,-113,,,,2G,,,,,993,-113,,,,2G,,,,,991,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.35.15.669,16.58995147,49.21166338,6,Vodafone_CZ,23003,2.30034E+14,,2438,1,38024,4G,4G,-88,-18,17.0,-,-50,1849,1,58,274,297,295,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.116.191.72,,,,,,235,1,986,9488,624129,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,5,233,,,,,,,,,4G,,,,265,1849,-84,-8,,,4G,,,,270,1849,-98,-20,,,2G,,,,,0,-113,,,,2G,,,,,1022,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,997,-113,,,,2G,,,,,993,-113,,,,2G,,,,,991,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.35.21.620,16.58995147,49.21166338,6,Vodafone_CZ,23003,2.30034E+14,,3093,3,38024,4G,4G,-78,-9,17.0,-,-49,1849,1,6,265,297,295,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.116.191.72,,CELL_RESELECTION_4G4G,230-03-38024-2438-1-1849-274:230-03-38024-3093-3-1849-265,,,1,3,C15,9488,791811,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,1,239,,,,,,,,,4G,,,,274,1849,-94,-18,,,2G,,,,,0,-113,,,,2G,,,,,993,-113,,,,2G,,,,,998,-113,,,,2G,,,,,1004,-113,,,,2G,,,,,986,-113,,,,2G,,,,,977,-113,,,,2G,,,,,991,-113,,,,2G,,,,,989,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.35.31.669,16.59008555,49.21145491,5,Vodafone_CZ,23003,2.30034E+14,,3093,3,38024,4G,4G,-76,-13,17.0,-,-43,1849,0,2,265,299,297,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.116.191.72,,,,,,11,3,C15,9488,791811,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,248,,,,,,,,,4G,,,,274,1849,-90,-16,,,2G,,,,,0,-113,,,,2G,,,,,993,-113,,,,2G,,,,,998,-113,,,,2G,,,,,1004,-113,,,,2G,,,,,986,-113,,,,2G,,,,,977,-113,,,,2G,,,,,991,-113,,,,2G,,,,,989,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.35.46.657,16.59023348,49.21124053,6,Vodafone_CZ,23003,2.30034E+14,,3093,3,38024,4G,4G,-74,-13,17.0,-,-41,1849,0,12,265,297,295,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.116.191.72,,,,,,25,3,C15,9488,791811,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,5,263,,,,,,,,,4G,,,,274,1849,-84,-17,,,2G,,,,,0,-113,,,,2G,,,,,993,-113,,,,2G,,,,,998,-113,,,,2G,,,,,1004,-113,,,,2G,,,,,986,-113,,,,2G,,,,,977,-113,,,,2G,,,,,991,-113,,,,2G,,,,,989,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.36.00.670,16.59038559,49.21102968,6,Vodafone_CZ,23003,2.30034E+14,,3093,3,38024,4G,4G,-75,-16,17.0,-,-39,1849,0,9,265,296,294,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.116.191.72,,,,,,39,3,C15,9488,791811,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,8,276,,,,,,,,,4G,,,,274,1849,-83,-14,,,2G,,,,,0,-113,,,,2G,,,,,993,-113,,,,2G,,,,,998,-113,,,,2G,,,,,1004,-113,,,,2G,,,,,986,-113,,,,2G,,,,,977,-113,,,,2G,,,,,991,-113,,,,2G,,,,,989,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.36.15.670,16.59049688,49.2108158,5,Vodafone_CZ,23003,2.30034E+14,,3093,3,38024,4G,4G,-77,-15,17.0,-,-42,1849,1,22,265,297,295,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.116.191.72,,,,,,53,3,C15,9488,791811,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,2,290,,,,,,,,,4G,,,,274,1849,-86,-15,,,2G,,,,,0,-113,,,,2G,,,,,993,-113,,,,2G,,,,,998,-113,,,,2G,,,,,1004,-113,,,,2G,,,,,986,-113,,,,2G,,,,,977,-113,,,,2G,,,,,991,-113,,,,2G,,,,,989,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.36.30.666,16.59063679,49.21060642,5,Vodafone_CZ,23003,2.30034E+14,,3093,3,38024,4G,4G,-77,-16,17.0,-,-41,1849,0,4,265,297,295,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.116.191.72,,,,,,68,3,C15,9488,791811,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,7,305,,,,,,,,,4G,,,,274,1849,-90,-15,,,2G,,,,,0,-113,,,,2G,,,,,993,-113,,,,2G,,,,,998,-113,,,,2G,,,,,1004,-113,,,,2G,,,,,986,-113,,,,2G,,,,,977,-113,,,,2G,,,,,991,-113,,,,2G,,,,,989,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.36.44.005,16.59063679,49.21060642,5,Vodafone_CZ,23003,2.30034E+14,,3093,2,38024,4G,4G,-67,-11,17.0,-,-36,1849,0,1,266,297,295,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-03-38024-3093-3-1849-265:230-03-38024-3093-2-1849-266,,,80,2,C15,9488,791810,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,317,,,,,,,,,4G,,,,265,6400,-66,-9,,,4G,,,,266,6400,-74,-18,,,4G,,,,265,1849,-81,-19,,,4G,,,,264,1849,-82,-18,,,2G,,,,,0,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,993,-113,,,,2G,,,,,998,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,984,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,976,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.36.45.674,16.59078571,49.21039242,6,Vodafone_CZ,23003,2.30034E+14,,3093,2,38024,4G,4G,-67,-11,17.0,-,-36,1849,0,9,266,293,291,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.116.191.72,,,,,,82,2,C15,9488,791810,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,319,,,,,,,,,4G,,,,265,6400,-66,-9,,,4G,,,,266,6400,-74,-18,,,4G,,,,265,1849,-81,-19,,,4G,,,,264,1849,-82,-18,,,2G,,,,,0,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,993,-113,,,,2G,,,,,998,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,984,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,976,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.37.00.639,16.59099758,49.21020626,6,Vodafone_CZ,23003,2.30034E+14,,3093,2,38024,4G,4G,-64,-11,17.0,-,-33,1849,4,18,266,293,291,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.116.191.72,,,,,,97,2,C15,9488,791810,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,6,334,,,,,,,,,4G,,,,265,6400,-66,-9,,,4G,,,,266,6400,-74,-18,,,4G,,,,264,1849,-78,-15,,,4G,,,,265,1849,-85,-20,,,2G,,,,,0,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,993,-113,,,,2G,,,,,998,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,984,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,976,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.37.17.701,16.59116545,49.2099462,5,Vodafone_CZ,23003,2.30034E+14,,3093,2,38024,4G,4G,-60,-11,17.0,-,-29,1849,0,27,266,292,290,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.116.191.72,,,,,,113,2,C15,9488,791810,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,2,350,,,,,,,,,4G,,,,265,6400,-66,-9,,,4G,,,,266,6400,-74,-18,,,4G,,,,265,1849,-78,-18,,,2G,,,,,0,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,993,-113,,,,2G,,,,,998,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,984,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,976,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.41.35.135,16.59142977,49.20969288,4,Vodafone_CZ,23003,2.30034E+14,,3093,1,38024,4G,4G,-57,-13,5.0,-,-24,1849,2,28,264,284,282,4,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.116.191.72,,LOG RESUME,,,,360,1,C15,9488,791809,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,PRAVDA,0,1,2,,,,,,,,,4G,,,,265,6400,-66,-9,,,4G,,,,263,1849,-73,-19,,,4G,,,,266,1849,-74,-16,,,4G,,,,266,6400,-74,-18,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,993,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,978,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.41.35.643,16.59142374,49.2096838,2,Vodafone_CZ,23003,2.30034E+14,,3093,1,38024,4G,4G,-57,-13,5.0,-,-24,1849,2,28,264,286,284,4,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.116.191.72,,,,,,360,1,C15,9488,791809,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,PRAVDA,0,1,2,,,,,,,,,4G,,,,265,6400,-66,-9,,,4G,,,,263,1849,-73,-19,,,4G,,,,266,1849,-74,-16,,,4G,,,,266,6400,-74,-18,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,993,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,978,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.41.50.663,16.59139281,49.2094574,6,Vodafone_CZ,23003,2.30034E+14,,3093,1,38024,4G,4G,-63,-11,5.0,-,-32,1849,0,9,264,296,294,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.116.191.72,,,,,,375,1,C15,9488,791809,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,17,,,,,,,,,4G,,,,265,6400,-66,-9,,,4G,,,,266,1849,-72,-15,,,4G,,,,263,1849,-74,-20,,,4G,,,,266,6400,-74,-18,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,993,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,978,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.42.10.657,16.59148897,49.20923053,5,Vodafone_CZ,23003,2.30034E+14,,3093,1,38024,4G,4G,-55,-9,5.0,-,-26,1849,0,0,264,294,292,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,100.116.191.72,,,,,,394,1,C15,9488,791809,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,36,,,,,,,,,4G,,,,265,6400,-66,-9,,,4G,,,,266,1849,-72,-15,,,4G,,,,263,1849,-74,-20,,,4G,,,,266,6400,-74,-18,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,993,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,978,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.42.26.666,16.59162068,49.20901099,6,Vodafone_CZ,23003,2.30034E+14,,3093,1,38024,4G,4G,-58,-7,5.0,-,-31,1849,1,15,264,294,292,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.116.191.72,,,,,,409,1,C15,9488,791809,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,5,51,,,,,,,,,4G,,,,265,6400,-66,-9,,,4G,,,,266,1849,-72,-15,,,4G,,,,263,1849,-74,-20,,,4G,,,,266,6400,-74,-18,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,993,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,978,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.42.42.656,16.59173383,49.20879841,5,Vodafone_CZ,23003,2.30034E+14,,3093,1,38024,4G,4G,-60,-8,5.0,-,-32,1849,1,12,264,297,295,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.116.191.72,,,,,,424,1,C15,9488,791809,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,10,66,,,,,,,,,4G,,,,265,6400,-66,-9,,,4G,,,,266,1849,-72,-15,,,4G,,,,263,1849,-74,-20,,,4G,,,,266,6400,-74,-18,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,993,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,978,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.42.55.285,16.59173383,49.20879841,5,Vodafone_CZ,23003,2.30034E+14,,3093,1,38024,4G,4G,-59,-7,5.0,-,-32,1849,0,4,264,297,295,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.116.191.72,,PERIODIC,,,,437,1,C15,9488,791809,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,3,79,,,,,,,,,4G,,,,265,6400,-66,-9,,,4G,,,,266,1849,-72,-15,,,4G,,,,266,6400,-74,-18,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,993,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,978,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.42.57.657,16.59189956,49.20859899,5,Vodafone_CZ,23003,2.30034E+14,,3093,1,38024,4G,4G,-59,-7,5.0,-,-32,1849,0,13,264,297,295,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.116.191.72,,,,,,439,1,C15,9488,791809,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,5,81,,,,,,,,,4G,,,,265,6400,-66,-9,,,4G,,,,266,1849,-72,-15,,,4G,,,,266,6400,-74,-18,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,993,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,978,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.43.13.659,16.59205624,49.20838509,6,Vodafone_CZ,23003,2.30034E+14,,3093,1,38024,4G,4G,-66,-8,5.0,-,-38,1849,0,0,264,295,293,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,100.116.191.72,,,,,,454,1,C15,9488,791809,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,96,,,,,,,,,4G,,,,265,6400,-66,-9,,,4G,,,,266,1849,-72,-15,,,4G,,,,266,6400,-74,-18,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,993,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,978,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.43.29.648,16.59219519,49.20816601,5,Vodafone_CZ,23003,2.30034E+14,,3093,1,38024,4G,4G,-67,-7,5.0,-,-40,1849,0,0,264,296,294,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,100.116.191.72,,,,,,469,1,C15,9488,791809,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,5,111,,,,,,,,,4G,,,,265,6400,-66,-9,,,4G,,,,266,6400,-74,-18,,,4G,,,,266,1849,-77,-15,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,993,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,978,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.43.45.662,16.59235598,49.20795374,6,Vodafone_CZ,23003,2.30034E+14,,3093,1,38024,4G,4G,-66,-10,5.0,-,-36,1849,0,13,264,296,294,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.116.191.72,,,,,,485,1,C15,9488,791809,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,1,127,,,,,,,,,4G,,,,265,6400,-66,-9,,,4G,,,,266,6400,-74,-18,,,4G,,,,266,1849,-81,-20,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,993,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,978,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
