Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1
2026.04.13_12.14.47.806,16.56783706,49.2307261,5,T-Mobile_CZ,23001,2.30E+14,,606491,23,24656,4G,4G,-87,-13,6,-,-54,1579,0,4,464,365,363,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,1,,,,,355,17,9411B,6050,155261719,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,PRAVDA,0,0,37,,,,,,,,,4G,,,,466,6200,-83,-15,,,4G,,,,47,6200,-83,-11,,,4G,,,,279,500,-89,-16,,,4G,,,,287,1579,-93,-17,,,4G,,,,436,500,-93,-19,,,4G,,,,261,500,-94,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.15.03.826,16.56790509,49.23048946,6,T-Mobile_CZ,23001,2.30E+14,,606491,23,24656,4G,4G,-84,-11,6,-,-53,1579,0,34,464,363,361,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,1,,,,,370,17,9411B,6050,155261719,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,53,,,,,,,,,4G,,,,47,6200,-80,-9,,,4G,,,,279,500,-92,-13,,,4G,,,,466,6200,-92,-20,,,4G,,,,287,1579,-97,-20,,,4G,,,,261,500,-100,-17,,,4G,,,,394,1579,-103,-20,,,4G,,,,471,500,-103,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.15.19.820,16.56800232,49.23026386,6,T-Mobile_CZ,23001,2.30E+14,,606491,23,24656,4G,4G,-90,-11,6,-,-59,1579,1,11,464,365,363,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,2,,,,,386,17,9411B,6050,155261719,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,5,68,,,,,,,,,4G,,,,47,6200,-87,-10,,,4G,,,,471,6200,-88,-18,,,4G,,,,428,6200,-91,-16,,,4G,,,,466,6200,-92,-17,,,4G,,,,394,1579,-95,-17,,,4G,,,,287,1579,-98,-19,,,4G,,,,279,500,-98,-16,,,4G,,,,92,500,-99,-17,,,4G,,,,261,500,-105,-19,,,4G,,,,432,500,-106,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.15.35.819,16.56808422,49.2300321,6,T-Mobile_CZ,23001,2.30E+14,,606491,23,24656,4G,4G,-89,-12,6,-,-57,1579,0,29,464,365,363,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,1,,,,,401,17,9411B,6050,155261719,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,83,,,,,,,,,4G,,,,47,6200,-77,-9,,,4G,,,,428,6200,-87,-16,,,4G,,,,466,6200,-88,-19,,,4G,,,,394,1579,-94,-17,,,4G,,,,287,1579,-98,-18,,,4G,,,,322,1579,-100,-18,,,4G,,,,279,500,-101,-15,,,4G,,,,432,500,-105,-20,,,4G,,,,261,500,-106,-20,,,4G,,,,471,500,-108,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.15.51.825,16.56812364,49.22980687,5,T-Mobile_CZ,23001,2.30E+14,,606491,23,24656,4G,4G,-93,-13,6,-,-60,1579,0,17,464,366,364,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,1,,,,,416,17,9411B,6050,155261719,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,5,98,,,,,,,,,4G,,,,47,6200,-82,-10,,,4G,,,,466,6200,-90,-14,,,4G,,,,322,1579,-96,-17,,,4G,,,,287,1579,-97,-18,,,4G,,,,279,500,-98,-10,,,4G,,,,432,500,-98,-19,,,4G,,,,444,500,-102,-17,,,4G,,,,261,500,-106,-16,,,4G,,,,471,500,-107,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.16.08.832,16.56828127,49.22960675,4,T-Mobile_CZ,23001,2.30E+14,,606491,23,24656,4G,4G,-95,-12,6,-,-63,1579,0,22,464,363,361,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,2,,,,,433,17,9411B,6050,155261719,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,2,115,,,,,,,,,4G,,,,47,6200,-84,-10,,,4G,,,,466,6200,-91,-17,,,4G,,,,279,500,-96,-11,,,4G,,,,394,1579,-100,-19,,,4G,,,,280,500,-101,-17,,,4G,,,,287,1579,-102,-16,,,4G,,,,261,500,-105,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.16.26.829,16.56845751,49.22940516,4,T-Mobile_CZ,23001,2.30E+14,,606491,23,24656,4G,4G,-101,-17,5,-,-64,1579,0,0,464,363,361,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,2,,,,,450,17,9411B,6050,155261719,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,8,,,,,,,,,4G,,,,47,6200,-93,-13,,,4G,,,,466,6200,-94,-12,,,4G,,,,279,500,-99,-12,,,4G,,,,493,6200,-99,-18,,,4G,,,,484,6200,-100,-19,,,4G,,,,287,1579,-102,-17,,,4G,,,,261,500,-104,-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.16.45.823,16.56869564,49.22923296,5,T-Mobile_CZ,23001,2.30E+14,,606491,23,24656,4G,4G,-101,-16,5,-,-65,1579,0,9,464,360,358,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,1,,,,,468,17,9411B,6050,155261719,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,7,26,,,,,,,,,4G,,,,47,6200,-99,-15,,,4G,,,,287,1579,-100,-16,,,4G,,,,466,6200,-100,-16,,,4G,,,,493,6200,-101,-17,,,4G,,,,267,1579,-103,-18,,,4G,,,,261,500,-106,-15,,,4G,,,,436,500,-108,-15,,,4G,,,,279,500,-109,-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.16.47.042,16.56869564,49.22923296,5,T-Mobile_CZ,23001,2.30E+14,,606101,23,24656,4G,4G,-100,-14,5,-,-66,1579,0,4,287,360,358,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,,HANDOVER_DATA_4G4G,230-01-24656-606491-23-1579-464:230-01-24656-606101-23-1579-287,,,469,17,93F95,6050,155161879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,27,,,,,,,,,4G,,,,464,1579,-104,-16,,,4G,,,,261,500,-105,-15,,,4G,,,,394,1579,-106,-19,,,4G,,,,343,3050,-108,-9,,,4G,,,,279,500,-108,-19,,,4G,,,,436,500,-108,-17,,,4G,,,,444,500,-111,-16,,,4G,,,,142,3050,-123,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.17.01.822,16.56896059,49.22908629,5,T-Mobile_CZ,23001,2.30E+14,,606101,23,24656,4G,4G,-106,-18,0,-,-68,1579,0,8,287,355,353,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,5,,,,,15,17,93F95,6050,155161879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,3,2,,,,,,,,,4G,,,,464,1579,-103,-16,,,4G,,,,394,1579,-103,-17,,,4G,,,,261,500,-105,-16,,,4G,,,,279,500,-107,-17,,,4G,,,,471,500,-108,-15,,,4G,,,,432,500,-109,-20,,,4G,,,,444,500,-112,-20,,,4G,,,,343,3050,-115,-14,,,4G,,,,142,3050,-125,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.17.07.948,16.56896059,49.22908629,5,T-Mobile_CZ,23001,2.30E+14,,606491,23,24656,4G,4G,-104,-18,1,-,-66,1579,0,13,464,355,353,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,,HANDOVER_DATA_4G4G,230-01-24656-606101-23-1579-287:230-01-24656-606491-23-1579-464,,,20,17,9411B,6050,155261719,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,2,,,,,,,,,4G,,,,466,6200,-95,-16,,,4G,,,,47,6200,-100,-18,,,4G,,,,267,1579,-104,-18,,,4G,,,,394,1579,-105,-17,,,4G,,,,287,1579,-107,-17,,,4G,,,,261,500,-112,-17,,,4G,,,,279,500,-114,-20,,,4G,,,,432,500,-114,-19,,,4G,,,,444,500,-115,-20,,,4G,,,,471,500,-116,-20,,,4G,,,,436,500,-116,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.17.17.828,16.56920055,49.22891615,5,T-Mobile_CZ,23001,2.30E+14,,606491,23,24656,4G,4G,-104,-18,1,-,-66,1579,0,8,464,354,352,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,2,,,,,10,17,9411B,6050,155261719,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,8,12,,,,,,,,,4G,,,,466,6200,-95,-16,,,4G,,,,47,6200,-100,-18,,,4G,,,,267,1579,-104,-18,,,4G,,,,394,1579,-105,-17,,,4G,,,,287,1579,-107,-17,,,4G,,,,261,500,-112,-17,,,4G,,,,279,500,-114,-20,,,4G,,,,432,500,-114,-19,,,4G,,,,444,500,-115,-20,,,4G,,,,471,500,-116,-20,,,4G,,,,436,500,-116,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.17.21.504,16.56924878,49.22889202,5,T-Mobile_CZ,23001,2.30E+14,,606101,23,24656,4G,4G,-101,-15,4,-,-66,1579,2,1,287,354,352,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,,HANDOVER_DATA_4G4G,230-01-24656-606491-23-1579-464:230-01-24656-606101-23-1579-287,,,13,17,93F95,6050,155161879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/20,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,PRAVDA,0,0,2,,,,,,,,,4G,,,,464,1579,-101,-15,,,4G,,,,279,500,-105,-16,,,4G,,,,394,1579,-107,-19,,,4G,,,,322,1579,-107,-19,,,4G,,,,261,500,-107,-17,,,4G,,,,444,500,-108,-18,,,4G,,,,403,1579,-109,-20,,,4G,,,,343,3050,-111,-8,,,4G,,,,344,3050,-120,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.17.33.826,16.56947324,49.22877597,5,T-Mobile_CZ,23001,2.30E+14,,606101,23,24656,4G,4G,-100,-14,4,-,-66,1579,0,18,287,352,350,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,5,,,,,12,17,93F95,6050,155161879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/20,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,7,13,,,,,,,,,4G,,,,261,500,-96,-11,,,4G,,,,343,3050,-101,-11,,,4G,,,,464,1579,-105,-17,,,4G,,,,279,500,-107,-19,,,4G,,,,432,500,-107,-19,,,4G,,,,394,1579,-108,-18,,,4G,,,,444,500,-108,-18,,,4G,,,,322,1579,-109,-19,,,4G,,,,344,3050,-111,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.17.49.823,16.56975471,49.22863264,5,T-Mobile_CZ,23001,2.30E+14,,606101,23,24656,4G,4G,-104,-15,4,-,-69,1579,0,4,287,351,349,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,,5,,,,,27,17,93F95,6050,155161879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/20,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,3,28,,,,,,,,,4G,,,,261,500,-99,-11,,,4G,,,,436,500,-107,-18,,,4G,,,,464,1579,-108,-17,,,4G,,,,267,1579,-109,-17,,,4G,,,,263,1579,-109,-18,,,4G,,,,279,500,-109,-19,,,4G,,,,432,500,-111,-20,,,4G,,,,343,3050,-115,-12,,,4G,,,,344,3050,-123,-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.18.05.831,16.57003083,49.22848926,5,T-Mobile_CZ,23001,2.30E+14,,606101,23,24656,4G,4G,-107,-17,4,-,-70,1579,0,25,287,351,349,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,5,,,,,43,17,93F95,6050,155161879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/20,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,9,44,,,,,,,,,4G,,,,70,1579,-107,-18,,,4G,,,,464,1579,-109,-16,,,4G,,,,261,500,-109,-17,,,4G,,,,279,500,-109,-19,,,4G,,,,436,500,-109,-16,,,4G,,,,263,1579,-110,-18,,,4G,,,,267,1579,-111,-16,,,4G,,,,343,3050,-111,-13,,,4G,,,,344,3050,-121,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.18.21.824,16.57030032,49.22834105,5,T-Mobile_CZ,23001,2.30E+14,,606101,23,24656,4G,4G,-96,-14,4,-,-62,1579,0,0,287,349,347,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,4,,,,,58,17,93F95,6050,155161879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/20,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,3,59,,,,,,,,,4G,,,,261,500,-99,-13,,,4G,,,,263,1579,-102,-19,,,4G,,,,464,1579,-103,-18,,,4G,,,,267,1579,-104,-20,,,4G,,,,436,500,-104,-16,,,4G,,,,343,3050,-106,-12,,,4G,,,,279,500,-106,-19,,,4G,,,,394,1579,-107,-20,,,4G,,,,426,500,-108,-19,,,4G,,,,344,3050,-113,-18,,,4G,,,,142,3050,-113,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.18.40.829,16.57025209,49.2281075,5,T-Mobile_CZ,23001,2.30E+14,,606101,23,24656,4G,4G,-96,-15,4,-,-61,1579,0,8,287,348,346,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,4,,,,,76,17,93F95,6050,155161879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/20,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,1,77,,,,,,,,,4G,,,,261,500,-100,-13,,,4G,,,,263,1579,-101,-18,,,4G,,,,322,1579,-102,-18,,,4G,,,,394,1579,-104,-19,,,4G,,,,343,3050,-105,-11,,,4G,,,,267,1579,-107,-20,,,4G,,,,279,500,-109,-16,,,4G,,,,344,3050,-115,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.18.57.833,16.5700788,49.22790291,5,T-Mobile_CZ,23001,2.30E+14,,606101,23,24656,4G,4G,-97,-16,4,-,-61,1579,0,4,287,346,344,6,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,5,,,,,92,17,93F95,6050,155161879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/20,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,8,94,,,,,,,,,4G,,,,263,1579,-97,-16,,,4G,,,,436,500,-101,-17,,,4G,,,,267,1579,-104,-19,,,4G,,,,464,1579,-105,-17,,,4G,,,,275,1579,-106,-16,,,4G,,,,128,1579,-107,-20,,,4G,,,,343,3050,-107,-11,,,4G,,,,261,500,-107,-18,,,4G,,,,279,500,-109,-18,,,4G,,,,444,500,-109,-20,,,4G,,,,322,1579,-110,-19,,,4G,,,,426,500,-111,-17,,,4G,,,,344,3050,-114,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.18.58.896,16.5700788,49.22790291,5,T-Mobile_CZ,23001,2.30E+14,,606281,23,24656,4G,4G,-89,-10,4,-,-59,1579,0,4,263,346,344,6,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,,HANDOVER_DATA_4G4G,230-01-24656-606101-23-1579-287:230-01-24656-606281-23-1579-263,,,93,17,94049,6050,155207959,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,94,,,,,,,,,4G,,,,287,1579,-93,-13,,,4G,,,,464,1579,-96,-17,,,4G,,,,261,500,-97,-16,,,4G,,,,275,1579,-99,-16,,,4G,,,,436,500,-100,-17,,,4G,,,,426,500,-100,-17,,,4G,,,,466,6200,-102,-12,,,4G,,,,493,6200,-105,-16,,,4G,,,,483,6200,-105,-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.19.14.828,16.57002613,49.22766995,5,T-Mobile_CZ,23001,2.30E+14,,606281,23,24656,4G,4G,-94,-13,4,-,-61,1579,0,4,263,345,343,4,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,3,,,,,16,17,94049,6050,155207959,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,4,15,,,,,,,,,4G,,,,464,1579,-98,-15,,,4G,,,,287,1579,-99,-13,,,4G,,,,426,500,-101,-15,,,4G,,,,466,6200,-101,-16,,,4G,,,,261,500,-102,-16,,,4G,,,,279,500,-103,-18,,,4G,,,,436,500,-104,-18,,,4G,,,,493,6200,-104,-18,,,4G,,,,483,6200,-105,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.19.30.187,16.57002613,49.22766995,5,T-Mobile_CZ,23001,2.30E+14,,606101,23,24656,4G,4G,-94,-12,-1,-,-62,1579,0,1,287,345,343,4,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,,HANDOVER_DATA_4G4G,230-01-24656-606281-23-1579-263:230-01-24656-606101-23-1579-287,,,30,17,93F95,6050,155161879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/20,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,1,,,,,,,,,4G,,,,263,1579,-98,-19,,,4G,,,,464,1579,-99,-16,,,4G,,,,343,3050,-99,-11,,,4G,,,,394,1579,-100,-20,,,4G,,,,267,1579,-101,-20,,,4G,,,,261,500,-101,-14,,,4G,,,,436,500,-104,-16,,,4G,,,,426,500,-105,-16,,,4G,,,,279,500,-106,-18,,,4G,,,,471,500,-107,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.19.31.829,16.57013016,49.22744628,5,T-Mobile_CZ,23001,2.30E+14,,606101,23,24656,4G,4G,-94,-12,-1,-,-62,1579,0,9,287,345,343,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,5,,,,,2,17,93F95,6050,155161879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/20,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,3,,,,,,,,,4G,,,,263,1579,-98,-19,,,4G,,,,464,1579,-99,-16,,,4G,,,,343,3050,-99,-11,,,4G,,,,394,1579,-100,-20,,,4G,,,,267,1579,-101,-20,,,4G,,,,261,500,-101,-14,,,4G,,,,436,500,-104,-16,,,4G,,,,426,500,-105,-16,,,4G,,,,279,500,-106,-18,,,4G,,,,471,500,-107,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
