Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1
2026.05.04_09.23.23.303,16.58067793,49.24538996,5,T-Mobile_CZ,23001,2.30012E+14,,606091,21,24656,4G,4G,-97,-13,10.0,-,-64,1579,-1,-1,401,333,331,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-01-24656-606421-23-1579-398:230-01-24656-606091-21-1579-401,,,11,15,93F8B,6050,155159317,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,0,1,,,,,,,,,4G,,,,398,1579,-100,-15,,,4G,,,,427,500,-101,-13,,,4G,,,,465,500,-101,-13,,,4G,,,,389,1579,-102,-16,,,4G,,,,467,500,-103,-19,,,4G,,,,127,3050,-104,-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.23.35.635,16.58070678,49.24515669,5,T-Mobile_CZ,23001,2.30012E+14,,606091,21,24656,4G,4G,-96,-14,10.0,-,-62,1579,-1,-1,401,323,321,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,2,,,,,12,15,93F8B,6050,155159317,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,1,12,,,,,,,,,4G,,,,427,500,-98,-12,,,4G,,,,398,1579,-100,-14,,,4G,,,,389,1579,-100,-14,,,4G,,,,467,500,-100,-15,,,4G,,,,465,500,-101,-16,,,4G,,,,127,3050,-106,-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.23.51.608,16.58087621,49.24495214,6,T-Mobile_CZ,23001,2.30012E+14,,606091,21,24656,4G,4G,-95,-14,10.0,-,-61,1579,-1,-1,401,325,323,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,2,,,,,27,15,93F8B,6050,155159317,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,8,28,,,,,,,,,4G,,,,427,500,-96,-12,,,4G,,,,206,500,-97,-16,,,4G,,,,127,3050,-99,-10,,,4G,,,,389,1579,-101,-16,,,4G,,,,398,1579,-102,-17,,,4G,,,,465,500,-102,-19,,,4G,,,,467,500,-102,-16,,,4G,,,,301,1579,-106,-20,,,4G,,,,132,3050,-108,-19,,,4G,,,,137,3050,-110,-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.24.06.623,16.58098008,49.24473512,5,T-Mobile_CZ,23001,2.30012E+14,,606091,21,24656,4G,4G,-93,-14,10.0,-,-59,1579,-1,-1,401,320,318,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,2,,,,,42,15,93F8B,6050,155159317,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,1,42,,,,,,,,,4G,,,,427,500,-94,-10,,,4G,,,,301,1579,-100,-18,,,4G,,,,389,1579,-101,-17,,,4G,,,,465,500,-101,-16,,,4G,,,,467,500,-102,-17,,,4G,,,,127,3050,-103,-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.24.21.619,16.58114383,49.2445253,5,T-Mobile_CZ,23001,2.30012E+14,,606091,21,24656,4G,4G,-93,-13,10.0,-,-60,1579,-1,-1,401,321,319,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,2,,,,,56,15,93F8B,6050,155159317,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,6,56,,,,,,,,,4G,,,,427,500,-97,-17,,,4G,,,,467,500,-97,-18,,,4G,,,,422,500,-98,-17,,,4G,,,,465,500,-99,-20,,,4G,,,,127,3050,-100,-12,,,4G,,,,389,1579,-101,-17,,,4G,,,,398,1579,-101,-16,,,4G,,,,132,3050,-103,-17,,,4G,,,,46,1579,-105,-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.24.38.618,16.58124265,49.24429911,4,T-Mobile_CZ,23001,2.30012E+14,,606091,21,24656,4G,4G,-85,-10,10.0,-,-55,1579,-1,-1,401,318,316,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,72,15,93F8B,6050,155159317,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,3,72,,,,,,,,,4G,,,,427,500,-85,-10,,,4G,,,,399,1579,-96,-17,,,4G,,,,127,3050,-96,-10,,,4G,,,,422,500,-97,-16,,,4G,,,,439,500,-97,-20,,,4G,,,,425,500,-97,-17,,,4G,,,,206,500,-98,-19,,,4G,,,,318,1579,-99,-16,,,4G,,,,132,3050,-103,-17,,,4G,,,,137,3050,-105,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.24.54.638,16.58140422,49.24409485,4,T-Mobile_CZ,23001,2.30012E+14,,606091,21,24656,4G,4G,-88,-14,10.0,-,-54,1579,-1,-1,401,318,316,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,2,,,,,88,15,93F8B,6050,155159317,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,8,88,,,,,,,,,4G,,,,427,500,-88,-10,,,4G,,,,425,500,-93,-15,,,4G,,,,127,3050,-94,-10,,,4G,,,,422,500,-97,-14,,,4G,,,,439,500,-99,-20,,,4G,,,,137,3050,-104,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.25.10.638,16.58153105,49.24387446,5,T-Mobile_CZ,23001,2.30012E+14,,606091,21,24656,4G,4G,-84,-11,10.0,-,-53,1579,-1,-1,401,317,315,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,2,,,,,103,15,93F8B,6050,155159317,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,3,103,,,,,,,,,4G,,,,427,500,-88,-9,,,4G,,,,127,3050,-90,-9,,,4G,,,,425,500,-95,-15,,,4G,,,,467,500,-95,-17,,,4G,,,,396,1579,-97,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.25.26.637,16.58167333,49.24365195,5,T-Mobile_CZ,23001,2.30012E+14,,606091,21,24656,4G,4G,-84,-10,10.0,-,-54,1579,-1,-1,401,316,314,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,118,15,93F8B,6050,155159317,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,8,118,,,,,,,,,4G,,,,427,500,-89,-10,,,4G,,,,127,3050,-90,-10,,,4G,,,,318,1579,-94,-20,,,4G,,,,396,1579,-95,-18,,,4G,,,,425,500,-96,-20,,,4G,,,,399,1579,-98,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.25.41.626,16.58180339,49.24343796,5,T-Mobile_CZ,23001,2.30012E+14,,606091,21,24656,4G,4G,-90,-11,10.0,-,-59,1579,-1,-1,401,315,313,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,132,15,93F8B,6050,155159317,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,3,133,,,,,,,,,4G,,,,427,500,-88,-10,,,4G,,,,127,3050,-96,-11,,,4G,,,,425,500,-99,-15,,,4G,,,,132,3050,-102,-17,,,4G,,,,395,1579,-103,-19,,,4G,,,,396,1579,-104,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.25.58.651,16.58198043,49.2432298,4,T-Mobile_CZ,23001,2.30012E+14,,606091,21,24656,4G,4G,-87,-11,10.0,-,-56,1579,-1,-1,401,314,312,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,149,15,93F8B,6050,155159317,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,9,149,,,,,,,,,4G,,,,427,500,-87,-10,,,4G,,,,127,3050,-94,-11,,,4G,,,,475,500,-96,-18,,,4G,,,,389,1579,-97,-20,,,4G,,,,396,1579,-98,-15,,,4G,,,,425,500,-98,-17,,,4G,,,,132,3050,-100,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
