Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1
2026.05.03_08.59.58.488,16.57943933,49.21824444,5,Vodafone_CZ,23003,230033802400001,,2348,1,38024,4G,LTE,-91,-9,8.0,-,-62,1849,0,4,97,295,293,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.226.66.123,0,,,,,69,1,92C,9488,601089,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,2,69,,,,,,,,,4G,,,,97,6400,-79,-9,,,4G,,,,49,6400,-88,-17,,,4G,,,,48,6400,-89,-17,,,4G,,,,98,6400,-91,-20,,,4G,,,,311,1849,-97,-14,,,4G,,,,145,1849,-98,-16,,,4G,,,,98,1849,-104,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.00.14.496,16.57944401,49.21801401,5,Vodafone_CZ,23003,230033802400001,,2348,1,38024,4G,LTE,-88,-8,8.0,-,-60,1849,0,1,97,293,291,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.226.66.123,1,,,,,84,1,92C,9488,601089,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,84,,,,,,,,,4G,,,,97,6400,-78,-10,,,4G,,,,98,6400,-89,-20,,,4G,,,,310,1849,-94,-16,,,4G,,,,309,1849,-97,-19,,,4G,,,,311,1849,-99,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.00.30.480,16.57950105,49.21778289,5,Vodafone_CZ,23003,230033802400001,,2348,1,38024,4G,LTE,-85,-7,8.0,-,-58,1849,0,2,97,293,291,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.226.66.123,0,,,,,99,1,92C,9488,601089,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,2,99,,,,,,,,,4G,,,,97,6400,-75,-10,,,4G,,,,98,6400,-81,-18,,,4G,,,,311,1849,-96,-16,,,4G,,,,98,1849,-102,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.00.46.473,16.57959932,49.21755695,5,Vodafone_CZ,23003,230033802400001,,2348,1,38024,4G,LTE,-89,-7,8.0,-,-62,1849,0,3,97,293,291,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.226.66.123,0,,,,,115,1,92C,9488,601089,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,115,,,,,,,,,4G,,,,97,6400,-75,-8,,,4G,,,,98,6400,-93,-20,,,4G,,,,145,1849,-96,-14,,,4G,,,,311,1849,-99,-17,,,4G,,,,98,1849,-100,-18,,,4G,,,,309,1849,-106,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.01.00.503,16.57959483,49.21732929,6,Vodafone_CZ,23003,230033802400001,,2348,1,38024,4G,LTE,-92,-9,6.0,-,-63,1849,0,4,97,295,293,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.226.66.123,0,,,,,128,1,92C,9488,601089,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,1,3,,,,,,,,,4G,,,,97,6400,-80,-9,,,4G,,,,98,6400,-82,-11,,,4G,,,,98,1849,-96,-14,,,4G,,,,311,1849,-98,-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.01.16.487,16.57960259,49.21710042,5,Vodafone_CZ,23003,230033802400001,,2348,1,38024,4G,LTE,-88,-10,13.0,-,-58,1849,0,3,97,293,291,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.226.66.123,0,,,,,143,1,92C,9488,601089,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,2,,,,,,,,,4G,,,,97,6400,-75,-5,,,4G,,,,98,6400,-80,-10,,,4G,,,,98,1849,-87,-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.01.24.113,16.57960259,49.21710042,5,Vodafone_CZ,23003,230033802400002,,2348,2,38024,4G,LTE,-72,-9,10.0,-,-43,1849,0,3,98,293,291,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.226.66.123,,HANDOVER_DATA_4G4G,230-03-38024-2348-1-1849-97:230-03-38024-2348-2-1849-98,,,150,2,92C,9488,601090,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,0,,,,,,,,,4G,,,,97,6400,-69,-9,,,4G,,,,97,1849,-74,-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.01.31.489,16.57959814,49.21687307,5,Vodafone_CZ,23003,230033802400002,,2348,2,38024,4G,LTE,-72,-9,12.0,-,-43,1849,0,2,98,292,290,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.226.66.123,0,,,,,8,2,92C,9488,601090,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,1,0,,,,,,,,,4G,,,,97,6400,-69,-9,,,4G,,,,97,1849,-74,-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.01.34.613,16.57959814,49.21687307,5,Vodafone_CZ,23003,230033802400001,,2348,1,38024,4G,LTE,-67,-9,11.0,-,-38,1849,0,0,97,292,290,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.226.66.123,,HANDOVER_DATA_4G4G,230-03-38024-2348-2-1849-98:230-03-38024-2348-1-1849-97,,,10,1,92C,9488,601089,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,0,,,,,,,,,4G,,,,97,6400,-62,-14,,,4G,,,,98,6400,-64,-18,,,4G,,,,98,1849,-68,-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.01.45.090,16.57959814,49.21687307,5,Vodafone_CZ,23003,230033802400002,,2348,2,38024,4G,LTE,-67,-9,8.0,-,-38,1849,0,10,98,292,290,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.226.66.123,,HANDOVER_DATA_4G4G,230-03-38024-2348-1-1849-97:230-03-38024-2348-2-1849-98,,,10,2,92C,9488,601090,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,7,,,,,,,,,4G,,,,98,6400,-56,-7,,,4G,,,,97,1849,-68,-12,,,4G,,,,97,6400,-70,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.01.47.480,16.57974613,49.21666969,6,Vodafone_CZ,23003,230033802400002,,2348,2,38024,4G,LTE,-67,-9,8.0,-,-38,1849,0,9,98,289,287,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.226.66.123,0,,,,,3,2,92C,9488,601090,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,10,,,,,,,,,4G,,,,98,6400,-56,-7,,,4G,,,,97,1849,-68,-12,,,4G,,,,97,6400,-70,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.02.03.492,16.5800628,49.21655365,5,Vodafone_CZ,23003,230033802400002,,2348,2,38024,4G,LTE,-67,-7,8.0,-,-40,1849,0,1,98,289,287,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.226.66.123,0,,,,,18,2,92C,9488,601090,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,1,25,,,,,,,,,4G,,,,98,6400,-57,-8,,,4G,,,,97,6400,-66,-17,,,4G,,,,97,1849,-76,-15,,,4G,,,,96,1849,-79,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
