Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1
2026.05.03_08.40.06.053,16.58412186,49.21803075,5,T-Mobile_CZ,23001,230012465600111,,606311,111,24656,4G,LTE,-59,-7,8.0,-,-32,500,0,4,56,301,299,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.55.31.170,0,,,,,50,6F,94067,6050,155215727,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,3,49,,,,,,,,,4G,,,,492,6200,-57,-8,,,4G,,,,423,1579,-59,-12,,,4G,,,,425,1579,-63,-17,,,4G,,,,35,1579,-68,-16,,,4G,,,,54,500,-75,-18,,,4G,,,,394,6200,-80,-18,,,4G,,,,418,1579,-83,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_08.40.21.063,16.5840225,49.21825196,6,T-Mobile_CZ,23001,230012465600111,,606311,111,24656,4G,LTE,-70,-8,8.0,-,-42,500,0,0,56,302,300,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.55.31.170,0,,,,,64,6F,94067,6050,155215727,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,63,,,,,,,,,4G,,,,418,1579,-74,-16,,,4G,,,,423,1579,-76,-11,,,4G,,,,394,6200,-76,-11,,,4G,,,,425,1579,-78,-14,,,4G,,,,492,6200,-80,-15,,,4G,,,,486,500,-82,-12,,,4G,,,,467,1579,-83,-18,,,4G,,,,6,6200,-86,-20,,,4G,,,,58,500,-97,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_08.40.36.068,16.58387524,49.21847055,6,T-Mobile_CZ,23001,230012465600111,,606311,111,24656,4G,LTE,-76,-9,4.0,-,-47,500,0,4,56,302,300,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.55.31.170,0,,,,,78,6F,94067,6050,155215727,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,2,77,,,,,,,,,4G,,,,423,1579,-77,-12,,,4G,,,,492,6200,-80,-13,,,4G,,,,394,6200,-81,-12,,,4G,,,,54,500,-84,-15,,,4G,,,,467,1579,-84,-16,,,4G,,,,486,500,-85,-16,,,4G,,,,58,500,-85,-16,,,4G,,,,425,1579,-86,-17,,,4G,,,,388,6200,-87,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_08.40.38.186,16.58387524,49.21847055,6,T-Mobile_CZ,23001,230012465600113,,606301,113,24656,4G,LTE,-85,-12,4.0,-,-53,500,0,5,486,302,300,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.55.31.170,,HANDOVER_DATA_4G4G,230-01-24656-606311-111-500-56:230-01-24656-606301-113-500-486,,,80,71,9405D,6050,155213169,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,1,,,,,,,,,4G,,,,394,6200,-76,-11,,,4G,,,,488,6200,-83,-13,,,4G,,,,56,500,-84,-14,,,4G,,,,467,1579,-84,-11,,,4G,,,,423,1579,-85,-12,,,4G,,,,388,6200,-86,-20,,,4G,,,,487,6200,-86,-20,,,4G,,,,492,6200,-88,-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_08.40.51.076,16.58372087,49.21867924,5,T-Mobile_CZ,23001,230012465600113,,606301,113,24656,4G,LTE,-81,-10,4.0,-,-51,500,4,15,486,303,301,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.55.31.170,1,,,,,13,71,9405D,6050,155213169,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,14,,,,,,,,,4G,,,,394,6200,-78,-7,,,4G,,,,467,1579,-79,-12,,,4G,,,,423,1579,-83,-17,,,4G,,,,418,1579,-84,-16,,,4G,,,,488,6200,-87,-17,,,4G,,,,487,6200,-87,-15,,,4G,,,,425,1579,-87,-20,,,4G,,,,56,500,-88,-14,,,4G,,,,58,500,-88,-17,,,4G,,,,388,6200,-88,-17,,,4G,,,,492,6200,-91,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_08.41.06.049,16.58358128,49.21888887,5,T-Mobile_CZ,23001,230012465600113,,606301,113,24656,4G,LTE,-83,-10,4.0,-,-53,500,1,0,486,303,301,4,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.55.31.170,1,,,,,27,71,9405D,6050,155213169,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,28,,,,,,,,,4G,,,,394,6200,-76,-10,,,4G,,,,467,1579,-81,-11,,,4G,,,,488,6200,-81,-16,,,4G,,,,322,6200,-83,-14,,,4G,,,,423,1579,-85,-15,,,4G,,,,418,1579,-88,-17,,,4G,,,,56,500,-90,-17,,,4G,,,,58,500,-90,-17,,,4G,,,,363,500,-93,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_08.41.20.052,16.58358128,49.21888887,5,T-Mobile_CZ,23001,230012465600113,,606311,113,24656,4G,LTE,-79,-11,10.0,-,-48,500,0,4,58,303,301,4,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.55.31.170,,HANDOVER_DATA_4G4G,230-01-24656-606301-113-500-486:230-01-24656-606311-113-500-58,,,40,71,94067,6050,155215729,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,4,,,,,,,,,4G,,,,418,1579,-74,-10,,,4G,,,,488,6200,-76,-11,,,4G,,,,394,6200,-77,-11,,,4G,,,,423,1579,-79,-19,,,4G,,,,486,500,-83,-13,,,4G,,,,467,1579,-83,-19,,,4G,,,,469,1579,-91,-17,,,4G,,,,56,500,-92,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_08.41.21.093,16.58341096,49.21908728,5,T-Mobile_CZ,23001,230012465600113,,606311,113,24656,4G,LTE,-79,-11,10.0,-,-48,500,0,0,58,302,300,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.55.31.170,0,,,,,1,71,94067,6050,155215729,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,5,,,,,,,,,4G,,,,418,1579,-74,-10,,,4G,,,,488,6200,-76,-11,,,4G,,,,394,6200,-77,-11,,,4G,,,,423,1579,-79,-19,,,4G,,,,486,500,-83,-13,,,4G,,,,467,1579,-83,-19,,,4G,,,,469,1579,-91,-17,,,4G,,,,56,500,-92,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_08.41.30.570,16.58341096,49.21908728,5,T-Mobile_CZ,23001,230012465600113,,606301,113,24656,4G,LTE,-79,-11,2.0,-,-48,500,0,4,486,302,300,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.55.31.170,,HANDOVER_DATA_4G4G,230-01-24656-606311-113-500-58:230-01-24656-606301-113-500-486,,,10,71,9405D,6050,155213169,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,1,,,,,,,,,4G,,,,394,6200,-73,-8,,,4G,,,,418,1579,-83,-12,,,4G,,,,488,6200,-84,-19,,,4G,,,,467,1579,-86,-16,,,4G,,,,58,500,-87,-12,,,4G,,,,423,1579,-88,-20,,,4G,,,,56,500,-90,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_08.41.36.083,16.58325953,49.21929097,6,T-Mobile_CZ,23001,230012465600113,,606301,113,24656,4G,LTE,-79,-11,2.0,-,-48,500,0,0,486,304,302,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.55.31.170,1,,,,,6,71,9405D,6050,155213169,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,7,,,,,,,,,4G,,,,394,6200,-73,-8,,,4G,,,,418,1579,-83,-12,,,4G,,,,488,6200,-84,-19,,,4G,,,,467,1579,-86,-16,,,4G,,,,58,500,-87,-12,,,4G,,,,423,1579,-88,-20,,,4G,,,,56,500,-90,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
