Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86
2025.05.08_12.07.55.326,16.96684028,49.2518962,116,T-Mobile_CZ,23002,2.30022E+14,,909521,21,24666,4G,LTE,-123,-20,0.0,-,-87,1579,0,0,330,302,300,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,18,15,DE0D1,,232837397,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,10,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,7,24,,,,,,,,,4G,,,,146,6200,-112,-14,,,4G,,,,119,500,-114,-12,,,4G,,,,200,1579,-116,-13,,,4G,,,,433,6200,-116,-18,,,4G,,,,192,6200,-118,-17,,,4G,,,,89,1579,-119,-13,,,4G,,,,439,500,-119,-11,,,4G,,,,297,6200,-121,-20,,,4G,,,,298,6200,-121,-20,,,4G,,,,98,500,-123,-17,,,4G,,,,393,1579,-124,-20,,,4G,,,,205,500,-125,-20,,,2G,,,,,12,-113,,,,2G,,,,,42,-113,,,,2G,,,,43,39,-113,,,,2G,,,,61,37,-113,,,,2G,,,,,27,-113,,,,2G,,,,,25,-113,,,,2G,,,,,23,-113,,,,2G,,,,,21,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.07.57.337,16.96762289,49.25216303,116,T-Mobile_CZ,23002,2.30022E+14,,909521,21,24666,4G,LTE,-123,-20,0.0,-,-87,1579,0,0,330,301,299,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,20,15,DE0D1,,232837397,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,10,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,9,26,,,,,,,,,4G,,,,146,6200,-112,-14,,,4G,,,,119,500,-114,-12,,,4G,,,,200,1579,-116,-13,,,4G,,,,433,6200,-116,-18,,,4G,,,,192,6200,-118,-17,,,4G,,,,89,1579,-119,-13,,,4G,,,,439,500,-119,-11,,,4G,,,,297,6200,-121,-20,,,4G,,,,298,6200,-121,-20,,,4G,,,,98,500,-123,-17,,,4G,,,,393,1579,-124,-20,,,4G,,,,205,500,-125,-20,,,2G,,,,,12,-113,,,,2G,,,,,42,-113,,,,2G,,,,43,39,-113,,,,2G,,,,61,37,-113,,,,2G,,,,,27,-113,,,,2G,,,,,25,-113,,,,2G,,,,,23,-113,,,,2G,,,,,21,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.07.57.747,16.96762289,49.25216303,116,T-Mobile_CZ,23002,2.30022E+14,,912341,23,24666,4G,LTE,-111,-12,0.0,-,-83,1579,0,0,89,301,299,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,CELL_RESELECTION_4G4G,230-02-24666-909521-21-1579-330:230-02-24666-912341-23-1579-89,,,20,17,DEBD5,,233559319,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,10,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,27,,,,,,,,,4G,,,,146,6200,-112,-14,,,4G,,,,119,500,-114,-12,,,4G,,,,433,6200,-116,-18,,,4G,,,,192,6200,-118,-17,,,4G,,,,439,500,-119,-11,,,4G,,,,330,1579,-121,-16,,,4G,,,,297,6200,-121,-20,,,4G,,,,298,6200,-121,-20,,,4G,,,,98,500,-123,-17,,,4G,,,,200,1579,-124,-16,,,4G,,,,205,500,-125,-20,,,4G,,,,393,1579,-127,-20,,,4G,,,,155,1579,-127,-20,,,4G,,,,251,1579,-129,-20,,,2G,,,,,12,-113,,,,2G,,,,,44,-113,,,,2G,,,,,42,-113,,,,2G,,,,43,39,-113,,,,2G,,,,61,37,-113,,,,2G,,,,,27,-113,,,,2G,,,,,25,-113,,,,2G,,,,,24,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.07.59.330,16.9684183,49.25243092,122,T-Mobile_CZ,23002,2.30022E+14,,912341,23,24666,4G,LTE,-111,-12,0.0,-,-83,1579,0,0,89,300,298,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,2,17,DEBD5,,233559319,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,10,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,1,28,,,,,,,,,4G,,,,146,6200,-112,-14,,,4G,,,,119,500,-114,-12,,,4G,,,,433,6200,-116,-18,,,4G,,,,192,6200,-118,-17,,,4G,,,,439,500,-119,-11,,,4G,,,,330,1579,-121,-16,,,4G,,,,297,6200,-121,-20,,,4G,,,,298,6200,-121,-20,,,4G,,,,98,500,-123,-17,,,4G,,,,200,1579,-124,-16,,,4G,,,,205,500,-125,-20,,,4G,,,,393,1579,-127,-20,,,4G,,,,155,1579,-127,-20,,,4G,,,,251,1579,-129,-20,,,2G,,,,,12,-113,,,,2G,,,,,44,-113,,,,2G,,,,,42,-113,,,,2G,,,,43,39,-113,,,,2G,,,,61,37,-113,,,,2G,,,,,27,-113,,,,2G,,,,,25,-113,,,,2G,,,,,24,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.08.01.332,16.96927413,49.25272537,128,T-Mobile_CZ,23002,2.30022E+14,,912341,23,24666,4G,LTE,-111,-12,0.0,-,-83,1579,0,0,89,300,298,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,4,17,DEBD5,,233559319,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,10,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,3,30,,,,,,,,,4G,,,,146,6200,-112,-14,,,4G,,,,119,500,-114,-12,,,4G,,,,433,6200,-116,-18,,,4G,,,,192,6200,-118,-17,,,4G,,,,439,500,-119,-11,,,4G,,,,330,1579,-121,-16,,,4G,,,,297,6200,-121,-20,,,4G,,,,298,6200,-121,-20,,,4G,,,,98,500,-123,-17,,,4G,,,,200,1579,-124,-16,,,4G,,,,205,500,-125,-20,,,4G,,,,393,1579,-127,-20,,,4G,,,,155,1579,-127,-20,,,4G,,,,251,1579,-129,-20,,,2G,,,,,12,-113,,,,2G,,,,,44,-113,,,,2G,,,,,42,-113,,,,2G,,,,43,39,-113,,,,2G,,,,61,37,-113,,,,2G,,,,,27,-113,,,,2G,,,,,25,-113,,,,2G,,,,,24,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.08.03.334,16.97018551,49.25302869,134,T-Mobile_CZ,23002,2.30022E+14,,912341,23,24666,4G,LTE,-111,-12,0.0,-,-83,1579,0,0,89,299,297,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,6,17,DEBD5,,233559319,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,10,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,5,32,,,,,,,,,4G,,,,146,6200,-112,-14,,,4G,,,,119,500,-114,-12,,,4G,,,,433,6200,-116,-18,,,4G,,,,192,6200,-118,-17,,,4G,,,,439,500,-119,-11,,,4G,,,,330,1579,-121,-16,,,4G,,,,297,6200,-121,-20,,,4G,,,,298,6200,-121,-20,,,4G,,,,98,500,-123,-17,,,4G,,,,200,1579,-124,-16,,,4G,,,,205,500,-125,-20,,,4G,,,,393,1579,-127,-20,,,4G,,,,155,1579,-127,-20,,,4G,,,,251,1579,-129,-20,,,2G,,,,,12,-113,,,,2G,,,,,44,-113,,,,2G,,,,,42,-113,,,,2G,,,,43,39,-113,,,,2G,,,,61,37,-113,,,,2G,,,,,27,-113,,,,2G,,,,,25,-113,,,,2G,,,,,24,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.08.05.338,16.97109847,49.25331654,134,T-Mobile_CZ,23002,2.30022E+14,,912341,23,24666,4G,LTE,-111,-12,0.0,-,-83,1579,0,0,89,298,296,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,8,17,DEBD5,,233559319,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,10,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,7,34,,,,,,,,,4G,,,,146,6200,-112,-14,,,4G,,,,119,500,-114,-12,,,4G,,,,433,6200,-116,-18,,,4G,,,,192,6200,-118,-17,,,4G,,,,439,500,-119,-11,,,4G,,,,330,1579,-121,-16,,,4G,,,,297,6200,-121,-20,,,4G,,,,298,6200,-121,-20,,,4G,,,,98,500,-123,-17,,,4G,,,,200,1579,-124,-16,,,4G,,,,205,500,-125,-20,,,4G,,,,393,1579,-127,-20,,,4G,,,,155,1579,-127,-20,,,4G,,,,251,1579,-129,-20,,,2G,,,,,12,-113,,,,2G,,,,,44,-113,,,,2G,,,,,42,-113,,,,2G,,,,43,39,-113,,,,2G,,,,61,37,-113,,,,2G,,,,,27,-113,,,,2G,,,,,25,-113,,,,2G,,,,,24,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.08.07.324,16.97201771,49.25359475,132,T-Mobile_CZ,23002,2.30022E+14,,912341,23,24666,4G,LTE,-111,-12,0.0,-,-83,1579,0,0,89,297,295,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,10,17,DEBD5,,233559319,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,10,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,9,36,,,,,,,,,4G,,,,146,6200,-112,-14,,,4G,,,,119,500,-114,-12,,,4G,,,,433,6200,-116,-18,,,4G,,,,192,6200,-118,-17,,,4G,,,,439,500,-119,-11,,,4G,,,,330,1579,-121,-16,,,4G,,,,297,6200,-121,-20,,,4G,,,,298,6200,-121,-20,,,4G,,,,98,500,-123,-17,,,4G,,,,200,1579,-124,-16,,,4G,,,,205,500,-125,-20,,,4G,,,,393,1579,-127,-20,,,4G,,,,155,1579,-127,-20,,,4G,,,,251,1579,-129,-20,,,2G,,,,,12,-113,,,,2G,,,,,44,-113,,,,2G,,,,,42,-113,,,,2G,,,,43,39,-113,,,,2G,,,,61,37,-113,,,,2G,,,,,27,-113,,,,2G,,,,,25,-113,,,,2G,,,,,24,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.08.09.313,16.97293703,49.25386601,130,T-Mobile_CZ,23002,2.30022E+14,,912341,23,24666,4G,LTE,-109,-12,0.0,-,-81,1579,0,0,89,296,294,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,11,17,DEBD5,,233559319,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,10,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,1,38,,,,,,,,,4G,,,,146,6200,-112,-14,,,4G,,,,119,500,-114,-12,,,4G,,,,433,6200,-116,-18,,,4G,,,,330,1579,-118,-20,,,4G,,,,192,6200,-118,-17,,,4G,,,,439,500,-119,-11,,,4G,,,,297,6200,-121,-20,,,4G,,,,298,6200,-121,-20,,,4G,,,,200,1579,-123,-20,,,4G,,,,98,500,-123,-17,,,4G,,,,205,500,-125,-20,,,2G,,,,,12,-113,,,,2G,,,,,44,-113,,,,2G,,,,,42,-113,,,,2G,,,,43,39,-113,,,,2G,,,,61,37,-113,,,,2G,,,,,27,-113,,,,2G,,,,,25,-113,,,,2G,,,,,24,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.08.11.330,16.97385884,49.25413152,129,T-Mobile_CZ,23002,2.30022E+14,,912341,23,24666,4G,LTE,-109,-12,0.0,-,-81,1579,0,0,89,295,293,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,13,17,DEBD5,,233559319,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,10,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,2,39,,,,,,,,,4G,,,,146,6200,-112,-14,,,4G,,,,119,500,-114,-12,,,4G,,,,433,6200,-116,-18,,,4G,,,,330,1579,-118,-20,,,4G,,,,192,6200,-118,-17,,,4G,,,,439,500,-119,-11,,,4G,,,,297,6200,-121,-20,,,4G,,,,298,6200,-121,-20,,,4G,,,,200,1579,-123,-20,,,4G,,,,98,500,-123,-17,,,4G,,,,205,500,-125,-20,,,2G,,,,,12,-113,,,,2G,,,,,44,-113,,,,2G,,,,,42,-113,,,,2G,,,,43,39,-113,,,,2G,,,,61,37,-113,,,,2G,,,,,27,-113,,,,2G,,,,,25,-113,,,,2G,,,,,24,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.08.13.326,16.97474776,49.25437426,127,T-Mobile_CZ,23002,2.30022E+14,,912341,23,24666,4G,LTE,-109,-12,0.0,-,-81,1579,0,0,89,295,293,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,15,17,DEBD5,,233559319,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,10,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,4,41,,,,,,,,,4G,,,,146,6200,-112,-14,,,4G,,,,119,500,-114,-12,,,4G,,,,433,6200,-116,-18,,,4G,,,,330,1579,-118,-20,,,4G,,,,192,6200,-118,-17,,,4G,,,,439,500,-119,-11,,,4G,,,,297,6200,-121,-20,,,4G,,,,298,6200,-121,-20,,,4G,,,,200,1579,-123,-20,,,4G,,,,98,500,-123,-17,,,4G,,,,205,500,-125,-20,,,2G,,,,,12,-113,,,,2G,,,,,44,-113,,,,2G,,,,,42,-113,,,,2G,,,,43,39,-113,,,,2G,,,,61,37,-113,,,,2G,,,,,27,-113,,,,2G,,,,,25,-113,,,,2G,,,,,24,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.08.15.323,16.97564805,49.25460871,125,T-Mobile_CZ,23002,2.30022E+14,,912341,23,24666,4G,LTE,-109,-12,0.0,-,-81,1579,0,0,89,294,292,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,17,17,DEBD5,,233559319,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,10,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,6,43,,,,,,,,,4G,,,,146,6200,-112,-14,,,4G,,,,119,500,-114,-12,,,4G,,,,433,6200,-116,-18,,,4G,,,,330,1579,-118,-20,,,4G,,,,192,6200,-118,-17,,,4G,,,,439,500,-119,-11,,,4G,,,,297,6200,-121,-20,,,4G,,,,298,6200,-121,-20,,,4G,,,,200,1579,-123,-20,,,4G,,,,98,500,-123,-17,,,4G,,,,205,500,-125,-20,,,2G,,,,,12,-113,,,,2G,,,,,44,-113,,,,2G,,,,,42,-113,,,,2G,,,,43,39,-113,,,,2G,,,,61,37,-113,,,,2G,,,,,27,-113,,,,2G,,,,,25,-113,,,,2G,,,,,24,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.08.17.320,16.97652663,49.25484235,123,T-Mobile_CZ,23002,2.30022E+14,,912341,23,24666,4G,LTE,-109,-12,0.0,-,-81,1579,0,0,89,294,292,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,19,17,DEBD5,,233559319,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,10,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,8,45,,,,,,,,,4G,,,,146,6200,-112,-14,,,4G,,,,119,500,-114,-12,,,4G,,,,433,6200,-116,-18,,,4G,,,,330,1579,-118,-20,,,4G,,,,192,6200,-118,-17,,,4G,,,,439,500,-119,-11,,,4G,,,,297,6200,-121,-20,,,4G,,,,298,6200,-121,-20,,,4G,,,,200,1579,-123,-20,,,4G,,,,98,500,-123,-17,,,4G,,,,205,500,-125,-20,,,2G,,,,,12,-113,,,,2G,,,,,44,-113,,,,2G,,,,,42,-113,,,,2G,,,,43,39,-113,,,,2G,,,,61,37,-113,,,,2G,,,,,27,-113,,,,2G,,,,,25,-113,,,,2G,,,,,24,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.08.18.739,16.97652663,49.25484235,123,T-Mobile_CZ,23002,2.30022E+14,,912341,13,24666,4G,LTE,-111,-12,-1.0,-,-83,6200,272,7,146,294,292,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,CELL_RESELECTION_4G4G,230-02-24666-912341-23-1579-89:230-02-24666-912341-13-6200-146,,,20,D,DEBD5,,233559309,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,0,,,,,,,,,4G,,,,192,6200,-111,-15,,,4G,,,,89,6200,-112,-13,,,4G,,,,174,6200,-117,-17,,,4G,,,,81,6200,-118,-17,,,4G,,,,283,6200,-119,-18,,,4G,,,,89,1579,-120,-16,,,4G,,,,119,500,-120,-18,,,4G,,,,439,500,-122,-18,,,4G,,,,310,1579,-123,-20,,,4G,,,,98,500,-124,-17,,,4G,,,,61,500,-124,-17,,,4G,,,,192,1579,-125,-18,,,4G,,,,96,500,-125,-17,,,4G,,,,330,1579,-126,-18,,,4G,,,,200,1579,-128,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.08.19.324,16.97739525,49.25508093,120,T-Mobile_CZ,23002,2.30022E+14,,912341,13,24666,4G,LTE,-111,-12,-1.0,-,-83,6200,272,7,146,294,292,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,1,D,DEBD5,,233559309,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,1,,,,,,,,,4G,,,,192,6200,-111,-15,,,4G,,,,89,6200,-112,-13,,,4G,,,,174,6200,-117,-17,,,4G,,,,81,6200,-118,-17,,,4G,,,,283,6200,-119,-18,,,4G,,,,89,1579,-120,-16,,,4G,,,,119,500,-120,-18,,,4G,,,,439,500,-122,-18,,,4G,,,,310,1579,-123,-20,,,4G,,,,98,500,-124,-17,,,4G,,,,61,500,-124,-17,,,4G,,,,192,1579,-125,-18,,,4G,,,,96,500,-125,-17,,,4G,,,,330,1579,-126,-18,,,4G,,,,200,1579,-128,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.08.21.331,16.9782123,49.25530385,117,T-Mobile_CZ,23002,2.30022E+14,,912341,13,24666,4G,LTE,-111,-12,-1.0,-,-83,6200,0,0,146,294,292,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,10,,,,,3,D,DEBD5,,233559309,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,2,3,,,,,,,,,4G,,,,192,6200,-111,-15,,,4G,,,,89,6200,-112,-13,,,4G,,,,174,6200,-117,-17,,,4G,,,,81,6200,-118,-17,,,4G,,,,283,6200,-119,-18,,,4G,,,,89,1579,-120,-16,,,4G,,,,119,500,-120,-18,,,4G,,,,439,500,-122,-18,,,4G,,,,310,1579,-123,-20,,,4G,,,,98,500,-124,-17,,,4G,,,,61,500,-124,-17,,,4G,,,,192,1579,-125,-18,,,4G,,,,96,500,-125,-17,,,4G,,,,330,1579,-126,-18,,,4G,,,,200,1579,-128,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.08.23.331,16.97903259,49.2555267,115,T-Mobile_CZ,23002,2.30022E+14,,912341,13,24666,4G,LTE,-111,-12,-1.0,-,-83,6200,0,0,146,294,292,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,10,,,,,5,D,DEBD5,,233559309,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,4,5,,,,,,,,,4G,,,,192,6200,-111,-15,,,4G,,,,89,6200,-112,-13,,,4G,,,,174,6200,-117,-17,,,4G,,,,81,6200,-118,-17,,,4G,,,,283,6200,-119,-18,,,4G,,,,89,1579,-120,-16,,,4G,,,,119,500,-120,-18,,,4G,,,,439,500,-122,-18,,,4G,,,,310,1579,-123,-20,,,4G,,,,98,500,-124,-17,,,4G,,,,61,500,-124,-17,,,4G,,,,192,1579,-125,-18,,,4G,,,,96,500,-125,-17,,,4G,,,,330,1579,-126,-18,,,4G,,,,200,1579,-128,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.08.25.321,16.97984869,49.25574753,114,T-Mobile_CZ,23002,2.30022E+14,,912341,13,24666,4G,LTE,-111,-12,-1.0,-,-83,6200,0,0,146,295,293,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,10,,,,,7,D,DEBD5,,233559309,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,6,7,,,,,,,,,4G,,,,192,6200,-111,-15,,,4G,,,,89,6200,-112,-13,,,4G,,,,174,6200,-117,-17,,,4G,,,,81,6200,-118,-17,,,4G,,,,283,6200,-119,-18,,,4G,,,,89,1579,-120,-16,,,4G,,,,119,500,-120,-18,,,4G,,,,439,500,-122,-18,,,4G,,,,310,1579,-123,-20,,,4G,,,,98,500,-124,-17,,,4G,,,,61,500,-124,-17,,,4G,,,,192,1579,-125,-18,,,4G,,,,96,500,-125,-17,,,4G,,,,330,1579,-126,-18,,,4G,,,,200,1579,-128,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
