Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1
2026.04.25_18.17.53.056,16.46030017,50.09161569,5,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-84,-17,5,-,-47,1579,-1,-1,224,445,443,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,4,,,,,199,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.X,,,,,,,,,,13,PRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,4,191,,,,,,,,,4G,,,,154,1579,-90,-20,,,4G,,,,228,1579,-90,-20,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.18.09.049,16.46024347,50.0918386,5,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-82,-18,5,-,-44,1579,-1,-1,224,445,443,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,4,,,,,214,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.X,,,,,,,,,,13,PRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,9,206,,,,,,,,,4G,,,,228,1579,-90,-20,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.18.27.063,16.46018396,50.09206033,5,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-80,-16,5,-,-44,1579,-1,-1,224,446,444,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,4,,,,,232,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.X,,,,,,,,,,13,PRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,7,224,,,,,,,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.18.43.063,16.46010039,50.09228355,5,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-83,-19,5,-,-44,1579,-1,-1,224,445,443,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,4,,,,,247,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.X,,,,,,,,,,13,PRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,2,239,,,,,,,,,4G,,,,154,1579,-84,-20,,,4G,,,,228,1579,-86,-20,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.18.59.069,16.46006159,50.09250936,5,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-85,-14,5,-,-51,1579,-1,-1,224,444,442,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,4,,,,,262,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.X,,,,,,,,,,13,PRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,7,254,,,,,,,,,4G,,,,228,1579,-83,-17,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.19.16.066,16.46003854,50.09274362,5,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-82,-17,5,-,-45,1579,-1,-1,224,444,442,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,4,,,,,278,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.X,,,,,,,,,,13,PRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,3,270,,,,,,,,,4G,,,,228,1579,-89,-20,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.19.32.069,16.46004695,50.09297345,5,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-88,-13,5,-,-55,1579,-1,-1,224,443,441,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,4,,,,,294,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.X,,,,,,,,,,13,PRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,9,286,,,,,,,,,4G,,,,228,1579,-94,-20,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.19.38.247,16.46004695,50.09297345,5,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-81,-19,5,-,-42,1579,-1,-1,224,443,441,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,4,PERIODIC,,,,300,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.X,,,,,,,,,,13,PRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,5,292,,,,,,,,,4G,,,,228,1579,-86,-20,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.19.48.061,16.46008368,50.09320187,5,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-81,-13,5,-,-48,1579,-1,-1,224,442,440,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,4,,,,,309,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.X,,,,,,,,,,13,PRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,4,301,,,,,,,,,4G,,,,228,1579,-86,-20,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.20.05.064,16.46012665,50.09343483,5,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-75,-16,5,-,-39,1579,-1,-1,224,443,441,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,4,,,,,325,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.X,,,,,,,,,,13,PRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,0,317,,,,,,,,,4G,,,,228,1579,-80,-16,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.20.22.069,16.46017951,50.09365929,5,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-77,-15,5,-,-42,1579,-1,-1,224,443,441,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,4,,,,,341,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.X,,,,,,,,,,13,PRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,6,333,,,,,,,,,4G,,,,228,1579,-81,-20,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.20.40.067,16.46025129,50.09388157,5,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-84,-18,5,-,-46,1579,-1,-1,224,443,441,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,4,,,,,359,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.X,,,,,,,,,,13,PRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,4,351,,,,,,,,,4G,,,,228,1579,-87,-18,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
