Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Unnamed: 270
2026.02.27_18.44.28.002,16.3846644,49.97215939,49,Vodafone_CZ,23003,2.30034E+14,,4266,5,38012,4G,4G,-95,-10,15,-,-65,1849,0,0,350,374,372,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-03-38012-4264-3-1849-339:230-03-38012-4266-5-1849-350,,,22,5,10AA,947C,1092101,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,0,51,,,,,,,,,4G,,,,339,6400,-76,-8,,,4G,,,,350,6400,-81,-13,,,4G,,,,191,1849,-98,-20,,,4G,,,,339,1849,-101,-20,,,2G,,,,,0,-113,,,,2G,,,,,985,-113,,,,2G,,,,,997,-113,,,,2G,,,,,995,-113,,,,2G,,,,,1018,-113,,,,2G,,,,,1007,-113,,,,2G,,,,74,1006,-105,,,,2G,,,,,1005,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.02.27_18.44.31.722,16.38505932,49.97259874,51,Vodafone_CZ,23003,2.30034E+14,,4266,5,38012,4G,4G,-95,-10,15,-,-65,1849,0,0,350,374,372,3,G,I,,,,,,,,,,,,,1,,,-1,1000,100.104.11.152,,,,,,26,5,10AA,947C,1092101,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,3,55,,,,,,,,,4G,,,,339,6400,-76,-8,,,4G,,,,350,6400,-81,-13,,,4G,,,,191,1849,-98,-20,,,4G,,,,339,1849,-101,-20,,,2G,,,,,0,-113,,,,2G,,,,,985,-113,,,,2G,,,,,997,-113,,,,2G,,,,,995,-113,,,,2G,,,,,1018,-113,,,,2G,,,,,1007,-113,,,,2G,,,,74,1006,-105,,,,2G,,,,,1005,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.02.27_18.44.35.702,16.38524131,49.97310734,52,Vodafone_CZ,23003,2.30034E+14,,4266,5,38012,4G,4G,-95,-10,15,-,-65,1849,0,0,350,374,372,3,G,I,,,,,,,,,,,,,1,,,-1,1000,100.104.11.152,,,,,,30,5,10AA,947C,1092101,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,7,59,,,,,,,,,4G,,,,339,6400,-76,-8,,,4G,,,,350,6400,-81,-13,,,4G,,,,191,1849,-98,-20,,,4G,,,,339,1849,-101,-20,,,2G,,,,,0,-113,,,,2G,,,,,985,-113,,,,2G,,,,,997,-113,,,,2G,,,,,995,-113,,,,2G,,,,,1018,-113,,,,2G,,,,,1007,-113,,,,2G,,,,74,1006,-105,,,,2G,,,,,1005,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.02.27_18.44.39.695,16.38525627,49.97364846,54,Vodafone_CZ,23003,2.30034E+14,,4266,5,38012,4G,4G,-97,-16,15,-,-61,1849,0,0,350,375,373,3,G,I,,,,,,,,,,,,,1,,,-1,1000,100.104.11.152,,,,,,34,5,10AA,947C,1092101,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,1,63,,,,,,,,,4G,,,,339,6400,-76,-8,,,4G,,,,350,6400,-81,-13,,,4G,,,,339,1849,-106,-16,,,2G,,,,,0,-113,,,,2G,,,,,985,-113,,,,2G,,,,,997,-113,,,,2G,,,,,995,-113,,,,2G,,,,,1018,-113,,,,2G,,,,,1007,-113,,,,2G,,,,74,1006,-105,,,,2G,,,,,1005,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.02.27_18.44.43.729,16.3850955,49.97420353,57,Vodafone_CZ,23003,2.30034E+14,,4266,5,38012,4G,4G,-97,-16,15,-,-61,1849,0,0,350,375,373,3,G,I,,,,,,,,,,,,,1,,,-1,1000,100.104.11.152,,,,,,38,5,10AA,947C,1092101,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,5,67,,,,,,,,,4G,,,,339,6400,-76,-8,,,4G,,,,350,6400,-81,-13,,,4G,,,,339,1849,-106,-16,,,2G,,,,,0,-113,,,,2G,,,,,985,-113,,,,2G,,,,,997,-113,,,,2G,,,,,995,-113,,,,2G,,,,,1018,-113,,,,2G,,,,,1007,-113,,,,2G,,,,74,1006,-105,,,,2G,,,,,1005,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.02.27_18.44.47.706,16.38472737,49.97473963,59,Vodafone_CZ,23003,2.30034E+14,,4266,5,38012,4G,4G,-97,-16,15,-,-61,1849,0,0,350,376,374,3,G,I,,,,,,,,,,,,,1,,,-1,1000,100.104.11.152,,,,,,41,5,10AA,947C,1092101,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,8,70,,,,,,,,,4G,,,,339,6400,-76,-8,,,4G,,,,350,6400,-81,-13,,,4G,,,,339,1849,-106,-16,,,2G,,,,,0,-113,,,,2G,,,,,985,-113,,,,2G,,,,,997,-113,,,,2G,,,,,995,-113,,,,2G,,,,,1018,-113,,,,2G,,,,,1007,-113,,,,2G,,,,74,1006,-105,,,,2G,,,,,1005,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.02.27_18.44.50.710,16.38435554,49.97513275,61,Vodafone_CZ,23003,2.30034E+14,,4266,5,38012,4G,4G,-103,-17,15,-,-66,1849,0,0,350,375,373,3,G,I,,,,,,,,,,,,,1,,,-1,1000,100.104.11.152,,,,,,44,5,10AA,947C,1092101,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,1,73,,,,,,,,,4G,,,,339,6400,-76,-8,,,4G,,,,350,6400,-81,-13,,,4G,,,,348,1849,-107,-20,,,4G,,,,191,1849,-109,-20,,,2G,,,,,0,-113,,,,2G,,,,,985,-113,,,,2G,,,,,997,-113,,,,2G,,,,,995,-113,,,,2G,,,,,1018,-113,,,,2G,,,,,1007,-113,,,,2G,,,,74,1006,-105,,,,2G,,,,,1005,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.02.27_18.44.53.703,16.38395517,49.97553103,63,Vodafone_CZ,23003,2.30034E+14,,4266,5,38012,4G,4G,-103,-17,15,-,-66,1849,0,0,350,375,373,9,G,I,,,,,,,,,,,,,1,,,-1,1000,100.104.11.152,,,,,,47,5,10AA,947C,1092101,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,4,76,,,,,,,,,4G,,,,339,6400,-76,-8,,,4G,,,,350,6400,-81,-13,,,4G,,,,348,1849,-107,-20,,,4G,,,,191,1849,-109,-20,,,2G,,,,,0,-113,,,,2G,,,,,985,-113,,,,2G,,,,,997,-113,,,,2G,,,,,995,-113,,,,2G,,,,,1018,-113,,,,2G,,,,,1007,-113,,,,2G,,,,74,1006,-105,,,,2G,,,,,1005,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.02.27_18.44.56.710,16.38355409,49.97594854,65,Vodafone_CZ,23003,2.30034E+14,,4266,5,38012,4G,4G,-103,-17,15,-,-66,1849,0,0,350,374,372,9,G,I,,,,,,,,,,,,,1,,,-1,1000,100.104.11.152,,,,,,50,5,10AA,947C,1092101,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,8,79,,,,,,,,,4G,,,,339,6400,-76,-8,,,4G,,,,350,6400,-81,-13,,,4G,,,,348,1849,-107,-20,,,4G,,,,191,1849,-109,-20,,,2G,,,,,0,-113,,,,2G,,,,,985,-113,,,,2G,,,,,997,-113,,,,2G,,,,,995,-113,,,,2G,,,,,1018,-113,,,,2G,,,,,1007,-113,,,,2G,,,,74,1006,-105,,,,2G,,,,,1005,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.02.27_18.44.59.703,16.38321176,49.97640227,67,Vodafone_CZ,23003,2.30034E+14,,4266,5,38012,4G,4G,-99,-11,15,-,-68,1849,0,0,350,375,373,9,G,I,,,,,,,,,,,,,1,,,-1,1000,100.104.11.152,,,,,,3,5,10AA,947C,1092101,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,0,82,,,,,,,,,4G,,,,339,6400,-76,-8,,,4G,,,,350,6400,-81,-13,,,2G,,,,,0,-113,,,,2G,,,,,985,-113,,,,2G,,,,,997,-113,,,,2G,,,,,995,-113,,,,2G,,,,,1018,-113,,,,2G,,,,,1007,-113,,,,2G,,,,74,1006,-105,,,,2G,,,,,1005,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.02.27_18.45.02.701,16.38299599,49.97689378,68,Vodafone_CZ,23003,2.30034E+14,,4266,5,38012,4G,4G,-99,-11,15,-,-68,1849,0,0,350,376,374,9,G,I,,,,,,,,,,,,,1,,,-1,1000,100.104.11.152,,,,,,6,5,10AA,947C,1092101,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,3,85,,,,,,,,,4G,,,,339,6400,-76,-8,,,4G,,,,350,6400,-81,-13,,,2G,,,,,0,-113,,,,2G,,,,,985,-113,,,,2G,,,,,997,-113,,,,2G,,,,,995,-113,,,,2G,,,,,1018,-113,,,,2G,,,,,1007,-113,,,,2G,,,,74,1006,-105,,,,2G,,,,,1005,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.02.27_18.45.05.695,16.38290636,49.97740636,69,Vodafone_CZ,23003,2.30034E+14,,4266,5,38012,4G,4G,-99,-11,15,-,-68,1849,0,0,350,377,375,9,G,I,,,,,,,,,,,,,1,,,-1,1000,100.104.11.152,,,,,,9,5,10AA,947C,1092101,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,6,88,,,,,,,,,4G,,,,339,6400,-76,-8,,,4G,,,,350,6400,-81,-13,,,2G,,,,,0,-113,,,,2G,,,,,985,-113,,,,2G,,,,,997,-113,,,,2G,,,,,995,-113,,,,2G,,,,,1018,-113,,,,2G,,,,,1007,-113,,,,2G,,,,74,1006,-105,,,,2G,,,,,1005,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
