Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57
2025.05.08_11.30.33.831,16.49324143,49.30983512,60,T-Mobile_CZ,23001,2.30013E+14,,926411,14,25410,5G,5G NSA,-103,-11,6.0,-,-,631392,0,0,10,354,352,9,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.12.108.115,7,,,,,73,E,E22CB,6342,2147483647,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,N78,10,,926411,14,-109,-12,1.0,,,,13,NEPRAVDA,10,6200,L20,1000,100,NEPRAVDA,,NEPRAVDA,0,2,80,,,,,,,,,4G,,926411-14,25410,10,6200,-109,-12,,,4G,,,,11,6200,-116,-17,,,4G,,,,279,6200,-118,-16,,,4G,,,,352,500,-118,-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_11.30.36.832,16.49389813,49.30968792,62,T-Mobile_CZ,23001,2.30013E+14,,926411,14,25410,5G,5G NSA,-103,-11,6.0,-,-,631392,0,9,10,357,355,9,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.12.108.115,7,,,,,75,E,E22CB,6342,2147483647,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,N78,10,,926411,14,-109,-12,1.0,,,,13,NEPRAVDA,10,6200,L20,1000,100,NEPRAVDA,,NEPRAVDA,0,4,82,,,,,,,,,4G,,926411-14,25410,10,6200,-109,-12,,,4G,,,,11,6200,-116,-17,,,4G,,,,279,6200,-118,-16,,,4G,,,,352,500,-118,-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_11.30.39.825,16.49459194,49.30955776,62,T-Mobile_CZ,23001,2.30013E+14,,926411,14,25410,5G,5G NSA,-103,-11,6.0,-,-,631392,0,6,10,360,358,9,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.12.108.115,7,,,,,78,E,E22CB,6342,2147483647,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,N78,10,,926411,14,-109,-12,1.0,,,,13,NEPRAVDA,10,6200,L20,1000,100,NEPRAVDA,,NEPRAVDA,0,7,85,,,,,,,,,4G,,926411-14,25410,10,6200,-109,-12,,,4G,,,,11,6200,-116,-17,,,4G,,,,279,6200,-118,-16,,,4G,,,,352,500,-118,-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_11.30.42.832,16.49529416,49.30944788,63,T-Mobile_CZ,23001,2.30013E+14,,926411,14,25410,5G,5G NSA,-103,-11,6.0,-,-,631392,0,0,10,363,361,9,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.12.108.115,7,,,,,81,E,E22CB,6342,2147483647,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,N78,10,,926411,14,-119,-15,1.0,,,,13,NEPRAVDA,10,6200,L20,1000,100,NEPRAVDA,,NEPRAVDA,0,0,88,,,,,,,,,4G,,926411-14,25410,10,6200,-119,-15,,,4G,,,,279,6200,-124,-16,,,4G,,,,345,6200,-125,-18,,,4G,,,,352,500,-127,-17,,,4G,,,,444,1579,-127,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_11.30.45.830,16.49600117,49.30933921,62,T-Mobile_CZ,23001,2.30013E+14,,926411,14,25410,5G,5G NSA,-103,-11,6.0,-,-,631392,1,17,10,365,363,9,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.12.108.115,7,,,,,84,E,E22CB,6342,2147483647,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,N78,10,,926411,14,-119,-15,1.0,,,,13,NEPRAVDA,10,6200,L20,1000,100,NEPRAVDA,,NEPRAVDA,0,3,91,,,,,,,,,4G,,926411-14,25410,10,6200,-119,-15,,,4G,,,,279,6200,-124,-16,,,4G,,,,345,6200,-125,-18,,,4G,,,,352,500,-127,-17,,,4G,,,,444,1579,-127,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_11.30.48.831,16.49671729,49.30921846,65,T-Mobile_CZ,23001,2.30013E+14,,926411,14,25410,5G,5G NSA,-103,-11,6.0,-,-,631392,3,15,10,366,364,9,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.12.108.115,7,,,,,87,E,E22CB,6342,2147483647,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,N78,10,,926411,14,-119,-15,1.0,,,,13,NEPRAVDA,10,6200,L20,1000,100,NEPRAVDA,,NEPRAVDA,0,6,94,,,,,,,,,4G,,926411-14,25410,10,6200,-119,-15,,,4G,,,,279,6200,-124,-16,,,4G,,,,345,6200,-125,-18,,,4G,,,,352,500,-127,-17,,,4G,,,,444,1579,-127,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_11.30.51.832,16.4974469,49.30906508,68,T-Mobile_CZ,23001,2.30013E+14,,926411,14,25410,5G,5G NSA,-103,-11,6.0,-,-,631392,0,9,10,366,364,9,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.12.108.115,7,,,,,90,E,E22CB,6342,2147483647,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,N78,10,,926411,14,-119,-15,1.0,,,,13,NEPRAVDA,10,6200,L20,1000,100,NEPRAVDA,,NEPRAVDA,0,9,97,,,,,,,,,4G,,926411-14,25410,10,6200,-119,-15,,,4G,,,,279,6200,-124,-16,,,4G,,,,345,6200,-125,-18,,,4G,,,,352,500,-127,-17,,,4G,,,,444,1579,-127,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_11.30.52.768,16.4974469,49.30906508,68,T-Mobile_CZ,23002,2.30023E+14,,926411,14,25410,5G,5G NSA,-103,-11,-,-,-,6200,0,0,10,366,364,9,G,I,,,,,,,,,,,M,13,1,,,-1,1000,,,HANDOVER_DATA_5G5G,230-01-25410-926411-14-631392-10:230-02-25410-926411-14-6200-10,,,90,E,E22CB,6342,237161230,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L20,10,,926411,14,-126,-17,1.0,,,,13,NEPRAVDA,10,6200,L20,1000,100,NEPRAVDA,,NEPRAVDA,0,0,97,,,,,,,,,4G,,926411-14,25410,10,6200,-126,-17,,,4G,,,,96,6200,-126,-17,,,4G,,,,9,6200,-126,-18,,,4G,,,,279,6200,-127,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_11.30.54.836,16.49819719,49.30885582,72,T-Mobile_CZ,23001,2.30013E+14,,926411,14,25410,5G,LTE,-126,-17,-,-,-,6200,0,0,10,365,363,9,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.12.108.115,7,,,,,2,E,E22CB,6342,237161230,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L20,10,,926411,14,-126,-17,1.0,,,,13,NEPRAVDA,10,6200,L20,1000,100,NEPRAVDA,,NEPRAVDA,0,1,99,,,,,,,,,4G,,926411-14,25410,10,6200,-126,-17,,,4G,,,,96,6200,-126,-17,,,4G,,,,9,6200,-126,-18,,,4G,,,,279,6200,-127,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_11.30.57.852,16.49895838,49.30862545,74,T-Mobile_CZ,23002,2.30023E+14,,926411,14,25410,4G,LTE,-126,-17,-5.0,-,-93,6200,0,13,10,362,360,9,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.12.108.115,7,,,,,5,E,E22CB,6342,237161230,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,4,2,,,,,,,,,4G,,,,96,6200,-126,-17,,,4G,,,,9,6200,-126,-18,,,4G,,,,279,6200,-127,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_11.31.00.855,16.49974344,49.3083893,77,T-Mobile_CZ,23002,2.30023E+14,,926411,14,25410,4G,LTE,-126,-17,-3.0,-,-93,6200,0,4,10,358,356,9,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.12.108.115,7,,,,,8,E,E22CB,6342,237161230,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,7,1,,,,,,,,,4G,,,,96,6200,-126,-17,,,4G,,,,9,6200,-126,-18,,,4G,,,,279,6200,-127,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_11.31.03.335,16.49974344,49.3083893,77,T-Mobile_CZ,23001,2.30013E+14,,926411,12,25410,5G,5G NSA,-109,-13,6.0,-,-,631392,0,4,9,358,356,9,G,D,,,,,,,,,,,M,13,1,,,-1,1000,,,HANDOVER_DATA_5G5G,230-02-25410-926411-14-6200-10:230-01-25410-926411-12-631392-9,,,10,C,E22CB,6342,2147483647,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,N78,10,,926411,12,-98,-10,7.0,,,,20,NEPRAVDA,9,6200,L20,1000,100,NEPRAVDA,,NEPRAVDA,0,0,1,,,,,,,,,4G,,926411-12,25410,9,6200,-98,-10,,,4G,,,,10,6200,-106,-14,,,4G,,,,353,500,-110,-9,,,4G,,,,352,500,-117,-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_11.31.03.833,16.50056895,49.3081387,79,T-Mobile_CZ,23001,2.30013E+14,,926411,12,25410,5G,5G NSA,-109,-13,6.0,-,-,631392,0,4,9,354,352,9,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.12.108.115,,,,,,1,C,E22CB,6342,2147483647,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,N78,10,,926411,12,-98,-10,7.0,,,,20,NEPRAVDA,9,6200,L20,1000,100,NEPRAVDA,,NEPRAVDA,0,0,0,,,,,,,,,4G,,926411-12,25410,9,6200,-98,-10,,,4G,,,,10,6200,-106,-14,,,4G,,,,353,500,-110,-9,,,4G,,,,352,500,-117,-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_11.31.06.825,16.50139643,49.30789008,79,T-Mobile_CZ,23001,2.30013E+14,,926411,12,25410,5G,5G NSA,-109,-13,6.0,-,-,631392,0,0,9,350,348,9,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.12.108.115,5,,,,,4,C,E22CB,6342,2147483647,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,N78,10,,926411,12,-98,-10,7.0,,,,13,NEPRAVDA,9,6200,L20,1000,100,NEPRAVDA,,NEPRAVDA,0,3,3,,,,,,,,,4G,,926411-12,25410,9,6200,-98,-10,,,4G,,,,10,6200,-106,-14,,,4G,,,,353,500,-110,-9,,,4G,,,,352,500,-117,-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_11.31.09.842,16.50222621,49.30764035,80,T-Mobile_CZ,23001,2.30013E+14,,926411,12,25410,5G,5G NSA,-109,-13,6.0,-,-,631392,0,28,9,346,344,9,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.12.108.115,5,,,,,7,C,E22CB,6342,2147483647,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,N78,10,,926411,12,-98,-10,7.0,,,,13,NEPRAVDA,9,6200,L20,1000,100,NEPRAVDA,,NEPRAVDA,0,6,6,,,,,,,,,4G,,926411-12,25410,9,6200,-98,-10,,,4G,,,,10,6200,-106,-14,,,4G,,,,353,500,-110,-9,,,4G,,,,352,500,-117,-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_11.31.12.829,16.50307086,49.30738585,81,T-Mobile_CZ,23001,2.30013E+14,,926411,12,25410,5G,5G NSA,-109,-13,6.0,-,-,631392,0,24,9,342,340,9,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.12.108.115,5,,,,,10,C,E22CB,6342,2147483647,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,N78,10,,926411,12,-98,-10,7.0,,,,13,NEPRAVDA,9,6200,L20,1000,100,NEPRAVDA,,NEPRAVDA,0,9,9,,,,,,,,,4G,,926411-12,25410,9,6200,-98,-10,,,4G,,,,10,6200,-106,-14,,,4G,,,,353,500,-110,-9,,,4G,,,,352,500,-117,-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_11.31.15.828,16.50392658,49.3071283,82,T-Mobile_CZ,23001,2.30013E+14,,926411,12,25410,5G,5G NSA,-109,-13,6.0,-,-,631392,0,0,9,338,336,9,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.12.108.115,6,,,,,12,C,E22CB,6342,2147483647,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,N78,10,,926411,12,-96,-8,7.0,,,,13,NEPRAVDA,9,6200,L20,1000,100,NEPRAVDA,,NEPRAVDA,0,1,11,,,,,,,,,4G,,926411-12,25410,9,6200,-96,-8,,,4G,,,,10,6200,-104,-20,,,4G,,,,353,500,-108,-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_11.31.18.833,16.50479486,49.30686471,83,T-Mobile_CZ,23001,2.30013E+14,,926411,12,25410,5G,5G NSA,-109,-13,6.0,-,-,631392,0,4,9,335,333,9,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.12.108.115,6,,,,,15,C,E22CB,6342,2147483647,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,N78,10,,926411,12,-96,-8,7.0,,,,13,NEPRAVDA,9,6200,L20,1000,100,NEPRAVDA,,NEPRAVDA,0,4,14,,,,,,,,,4G,,926411-12,25410,9,6200,-96,-8,,,4G,,,,10,6200,-104,-20,,,4G,,,,353,500,-108,-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_11.31.21.837,16.50566654,49.30660078,84,T-Mobile_CZ,23001,2.30013E+14,,926411,12,25410,5G,5G NSA,-109,-13,6.0,-,-,631392,0,13,9,334,332,9,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.12.108.115,6,,,,,18,C,E22CB,6342,2147483647,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,N78,10,,926411,12,-96,-8,7.0,,,,13,NEPRAVDA,9,6200,L20,1000,100,NEPRAVDA,,NEPRAVDA,0,7,17,,,,,,,,,4G,,926411-12,25410,9,6200,-96,-8,,,4G,,,,10,6200,-104,-20,,,4G,,,,353,500,-108,-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_11.31.24.830,16.50654007,49.30633812,86,T-Mobile_CZ,23001,2.30013E+14,,926411,12,25410,5G,5G NSA,-109,-13,6.0,-,-,631392,0,16,9,334,332,9,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.12.108.115,7,,,,,21,C,E22CB,6342,2147483647,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,N78,10,,926411,12,-91,-7,7.0,,,,13,NEPRAVDA,9,6200,L20,1000,100,NEPRAVDA,,NEPRAVDA,0,0,20,,,,,,,,,4G,,926411-12,25410,9,6200,-91,-7,,,4G,,,,353,500,-99,-11,,,4G,,,,10,6200,-107,-20,,,4G,,,,11,6200,-113,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_11.31.27.831,16.50744626,49.30606209,86,T-Mobile_CZ,23001,2.30013E+14,,926411,12,25410,5G,5G NSA,-109,-13,6.0,-,-,631392,0,2,9,334,332,9,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.12.108.115,7,,,,,24,C,E22CB,6342,2147483647,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,N78,10,,926411,12,-91,-7,7.0,,,,13,NEPRAVDA,9,6200,L20,1000,100,NEPRAVDA,,NEPRAVDA,0,3,23,,,,,,,,,4G,,926411-12,25410,9,6200,-91,-7,,,4G,,,,353,500,-99,-11,,,4G,,,,10,6200,-107,-20,,,4G,,,,11,6200,-113,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_11.31.30.831,16.50832665,49.30578143,84,T-Mobile_CZ,23001,2.30013E+14,,926411,12,25410,5G,5G NSA,-109,-13,6.0,-,-,631392,0,13,9,334,332,9,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.12.108.115,7,,,,,27,C,E22CB,6342,2147483647,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,N78,10,,926411,12,-91,-7,7.0,,,,13,NEPRAVDA,9,6200,L20,1000,100,NEPRAVDA,,NEPRAVDA,0,6,26,,,,,,,,,4G,,926411-12,25410,9,6200,-91,-7,,,4G,,,,353,500,-99,-11,,,4G,,,,10,6200,-107,-20,,,4G,,,,11,6200,-113,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
