Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1
2026.04.25_09.23.00.021,16.46300729,50.08868555,15,Vodafone_CZ,23003,2.30034E+14,,4277,6,38012,4G,4G,-80,-10,7.0,-,-50,1849,1,33,358,454,452,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,10.13.42.90,,,,,,32,6,10B5,947C,1094918,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,8,23,,,,,,,,,4G,,,,359,1849,-89,-18,,,2G,,,,,0,-113,,,,2G,,,,,983,-113,,,,2G,,,,,1018,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,979,-113,,,,2G,,,,,992,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.23.05.021,16.46335349,50.08857304,13,Vodafone_CZ,23003,2.30034E+14,,4277,6,38012,4G,4G,-80,-16,7.0,-,-44,1849,0,22,358,455,453,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,10.13.42.90,,,,,,37,6,10B5,947C,1094918,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,3,28,,,,,,,,,4G,,,,359,1849,-84,-17,,,2G,,,,,0,-113,,,,2G,,,,,983,-113,,,,2G,,,,,1018,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,979,-113,,,,2G,,,,,992,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.23.16.030,16.46357506,50.08875052,11,Vodafone_CZ,23003,2.30034E+14,,4277,6,38012,4G,4G,-85,-13,7.0,-,-52,1849,0,14,358,456,454,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,10.13.42.90,,,,,,48,6,10B5,947C,1094918,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,4,39,,,,,,,,,4G,,,,359,1849,-102,-16,,,2G,,,,,0,-113,,,,2G,,,,,983,-113,,,,2G,,,,,1018,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,979,-113,,,,2G,,,,,992,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.23.22.046,16.46392522,50.08872461,15,Vodafone_CZ,23003,2.30034E+14,,4277,6,38012,4G,4G,-85,-13,7.0,-,-52,1849,0,13,358,456,454,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,10.13.42.90,,,,,,53,6,10B5,947C,1094918,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,9,44,,,,,,,,,4G,,,,359,1849,-102,-16,,,2G,,,,,0,-113,,,,2G,,,,,983,-113,,,,2G,,,,,1018,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,979,-113,,,,2G,,,,,992,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.23.28.045,16.4643156,50.08869092,16,Vodafone_CZ,23003,2.30034E+14,,4277,6,38012,4G,4G,-97,-12,7.0,-,-65,1849,1,40,358,454,452,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,10.13.42.90,,,,,,59,6,10B5,947C,1094918,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,5,50,,,,,,,,,2G,,,,,0,-113,,,,2G,,,,,983,-113,,,,2G,,,,,1018,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,979,-113,,,,2G,,,,,992,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.23.39.048,16.46458922,50.08853337,16,Vodafone_CZ,23003,2.30034E+14,,4277,6,38012,4G,4G,-89,-9,7.0,-,-60,1849,0,0,358,456,454,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.13.42.90,,,,,,70,6,10B5,947C,1094918,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,6,61,,,,,,,,,4G,,,,359,1849,-92,-19,,,2G,,,,,0,-113,,,,2G,,,,,983,-113,,,,2G,,,,,1018,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,979,-113,,,,2G,,,,,992,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.23.43.042,16.4645963,50.08829721,23,Vodafone_CZ,23003,2.30034E+14,,4277,6,38012,4G,4G,-92,-12,7.0,-,-60,1849,0,17,358,459,457,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,10.13.42.90,,,,,,73,6,10B5,947C,1094918,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,64,,,,,,,,,4G,,,,359,1849,-94,-20,,,2G,,,,,0,-113,,,,2G,,,,,983,-113,,,,2G,,,,,1018,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,979,-113,,,,2G,,,,,992,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.23.47.046,16.46472346,50.08803999,28,Vodafone_CZ,23003,2.30034E+14,,4277,6,38012,4G,4G,-92,-12,7.0,-,-60,1849,0,19,358,463,461,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,10.13.42.90,,,,,,77,6,10B5,947C,1094918,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,3,68,,,,,,,,,4G,,,,359,1849,-94,-20,,,2G,,,,,0,-113,,,,2G,,,,,983,-113,,,,2G,,,,,1018,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,979,-113,,,,2G,,,,,992,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.23.52.035,16.46490218,50.08781261,14,Vodafone_CZ,23003,2.30034E+14,,4277,6,38012,4G,4G,-92,-12,7.0,-,-60,1849,0,27,358,469,467,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,10.13.42.90,,,,,,82,6,10B5,947C,1094918,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,8,73,,,,,,,,,4G,,,,359,1849,-94,-20,,,2G,,,,,0,-113,,,,2G,,,,,983,-113,,,,2G,,,,,1018,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,979,-113,,,,2G,,,,,992,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.23.58.055,16.46514819,50.08760689,18,Vodafone_CZ,23003,2.30034E+14,,4277,6,38012,4G,4G,-93,-15,7.0,-,-58,1849,0,15,358,470,468,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,10.13.42.90,,,,,,88,6,10B5,947C,1094918,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,4,79,,,,,,,,,4G,,,,356,1849,-99,-15,,,4G,,,,359,1849,-100,-15,,,2G,,,,,0,-113,,,,2G,,,,,983,-113,,,,2G,,,,,1018,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,979,-113,,,,2G,,,,,992,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.24.25,16.46541916,50.08750067,0,Vodafone_CZ,23003,2.30034E+14,,4277,6,38012,4G,4G,-90,-8,12.0,-,-62,1849,0,15,358,0,0,-1,A,D,,,,,,,,,,,M,1000,,,,,,10.13.42.90,,,,,,,6,10B5,947C,1094918,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,,100,NEPRAVDA,,PRAVDA,,0,156,,,,,,,,,4G,,,,359,1849,-98,-13,,,4G,,,,356,1849,-104,-19,,,2G,,,,,0,-113,,,,2G,,,,,983,-113,,,,2G,,,,,1018,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,979,-113,,,,2G,,,,,992,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
