Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1
2026.05.09_09.54.25.273,16.48928521,50.09346675,4,O2.CZ,23002,2.3002E+14,,923802,100,1623,4G,4G,-113,-15,9.0,-,-82,1404,-1,-1,458,491,489,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-02-1623-923801-80-6300-329:230-02-1623-923802-100-1404-458,,,30,64,E189A,657,236493412,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,10,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,11,,,,,,,,,4G,,,,329,6300,-97,-9,,,4G,,,,489,6300,-102,-17,,,4G,,,,325,6300,-106,-20,,,4G,,,,427,6300,-109,-20,,,4G,,,,31,1404,-118,-20,,,4G,,,,469,1404,-124,-20,,,4G,,,,350,100,-124,-16,,,4G,,,,382,100,-128,-18,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.54.35.738,16.48928521,50.09346675,4,O2.CZ,23002,2.3002E+14,,923801,90,1623,4G,4G,-100,-10,9.0,-,-74,3750,-1,-1,201,491,489,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-02-1623-923802-100-1404-458:230-02-1623-923801-90-3750-201,,,10,5A,E1899,657,236493146,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L8,10/15,,,,,,,,,,13,PRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,21,,,,,,,,,4G,,,,307,3750,-113,-19,,,4G,,,,417,1404,-116,-12,,,4G,,,,458,1404,-120,-17,,,4G,,,,212,1404,-120,-17,,,4G,,,,31,1404,-121,-19,,,4G,,,,367,100,-121,-14,,,4G,,,,485,1404,-123,-17,,,4G,,,,416,1404,-123,-19,,,4G,,,,469,1404,-124,-18,,,4G,,,,350,100,-125,-15,,,4G,,,,382,100,-129,-14,,,4G,,,,152,100,-130,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.54.39.098,16.48940371,50.09368938,5,O2.CZ,23002,2.3002E+14,,923801,90,1623,4G,4G,-100,-10,2.0,-,-74,3750,-1,-1,201,493,491,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,16,,,,,4,5A,E1899,657,236493146,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L8,10/15,,,,,,,,,,13,PRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,3,1,,,,,,,,,4G,,,,307,3750,-113,-19,,,4G,,,,417,1404,-116,-12,,,4G,,,,458,1404,-120,-17,,,4G,,,,212,1404,-120,-17,,,4G,,,,31,1404,-121,-19,,,4G,,,,367,100,-121,-14,,,4G,,,,485,1404,-123,-17,,,4G,,,,416,1404,-123,-19,,,4G,,,,469,1404,-124,-18,,,4G,,,,350,100,-125,-15,,,4G,,,,382,100,-129,-14,,,4G,,,,152,100,-130,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.54.46.222,16.48940371,50.09368938,5,O2.CZ,23002,2.3002E+14,,923802,100,1623,4G,4G,-121,-17,2.0,-,-88,1404,-1,-1,458,493,491,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-02-1623-923801-90-3750-201:230-02-1623-923802-100-1404-458,,,10,64,E189A,657,236493412,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,10/15,,,,,,,,,,13,PRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,8,,,,,,,,,4G,,,,201,3750,-92,-11,,,4G,,,,329,6300,-96,-11,,,4G,,,,489,6300,-99,-14,,,4G,,,,307,3750,-100,-19,,,4G,,,,325,6300,-113,-20,,,4G,,,,417,1404,-114,-13,,,4G,,,,485,1404,-122,-20,,,4G,,,,469,1404,-123,-20,,,4G,,,,350,100,-123,-18,,,4G,,,,367,100,-123,-15,,,4G,,,,31,1404,-124,-20,,,4G,,,,251,1404,-124,-20,,,2G,,,,,74,-113,,,,2G,,,,27,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,16,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,62,65,-113,,,,2G
2026.05.09_09.54.55.111,16.48962081,50.09388494,5,O2.CZ,23002,2.3002E+14,,923802,100,1623,4G,4G,-121,-17,2.0,-,-88,1404,-1,-1,458,490,488,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,,,,,9,64,E189A,657,236493412,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,10/15,,,,,,,,,,13,PRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,8,16,,,,,,,,,4G,,,,201,3750,-92,-11,,,4G,,,,329,6300,-96,-11,,,4G,,,,489,6300,-99,-14,,,4G,,,,307,3750,-100,-19,,,4G,,,,325,6300,-113,-20,,,4G,,,,417,1404,-114,-13,,,4G,,,,485,1404,-122,-20,,,4G,,,,469,1404,-123,-20,,,4G,,,,350,100,-123,-18,,,4G,,,,367,100,-123,-15,,,4G,,,,31,1404,-124,-20,,,4G,,,,251,1404,-124,-20,,,2G,,,,,74,-113,,,,2G,,,,27,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,16,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,62,65,-113,,,,2G
2026.05.09_09.54.56.701,16.48962081,50.09388494,5,O2.CZ,23002,2.3002E+14,,923801,80,1623,4G,4G,-95,-9,2.0,-,-70,6300,-1,-1,329,490,488,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-02-1623-923802-100-1404-458:230-02-1623-923801-80-6300-329,,,10,50,E1899,657,236493136,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10/15,,,,,,,,,,13,PRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,18,,,,,,,,,4G,,,,489,6300,-102,-14,,,4G,,,,201,3750,-102,-8,,,4G,,,,325,6300,-107,-20,,,4G,,,,307,3750,-109,-12,,,4G,,,,458,1404,-119,-16,,,4G,,,,417,1404,-120,-19,,,4G,,,,124,1404,-120,-17,,,4G,,,,469,1404,-124,-20,,,4G,,,,212,1404,-125,-20,,,4G,,,,350,100,-125,-18,,,4G,,,,192,100,-126,-18,,,4G,,,,310,100,-126,-18,,,4G,,,,298,100,-127,-19,,,4G,,,,454,1404,-128,-20,,,4G,,,,367,100,-128,-20,,,4G,,,,382,100,-129,-19,,,2G,,,,,74,-113,,,,2G,,,,27,72,-113,,,,2G
2026.05.09_09.55.11.109,16.4898607,50.09405291,5,O2.CZ,23002,2.3002E+14,,923801,80,1623,4G,4G,-93,-7,2.0,-,-70,6300,-1,-1,329,489,487,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,,,,,14,50,E1899,657,236493136,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10/15,,,,,,,,,,13,PRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,3,31,,,,,,,,,4G,,,,201,3750,-102,-8,,,4G,,,,489,6300,-104,-18,,,4G,,,,427,6300,-108,-20,,,4G,,,,307,3750,-109,-12,,,4G,,,,325,6300,-116,-20,,,4G,,,,458,1404,-116,-13,,,4G,,,,124,1404,-117,-16,,,4G,,,,350,100,-120,-19,,,4G,,,,367,100,-123,-20,,,4G,,,,310,100,-127,-16,,,2G,,,,,74,-113,,,,2G,,,,27,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,16,69,85,,,,2G,,,,,67,-113,,,,2G,,,,62,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,
2026.05.09_09.55.28.101,16.49003872,50.09425299,5,O2.CZ,23002,2.3002E+14,,923801,80,1623,4G,4G,-102,-11,5.0,-,-75,6300,-1,-1,329,491,489,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,16,,,,,30,50,E1899,657,236493136,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,5,,,,,,,,,4G,,,,427,6300,-105,-18,,,4G,,,,489,6300,-107,-20,,,4G,,,,325,6300,-109,-18,,,4G,,,,417,1404,-120,-14,,,4G,,,,124,1404,-125,-18,,,4G,,,,416,1404,-125,-19,,,4G,,,,458,1404,-127,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.55.44.090,16.49021705,50.09445359,5,O2.CZ,23002,2.3002E+14,,923801,80,1623,4G,4G,-100,-10,5.0,-,-74,6300,-1,-1,329,490,488,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,16,,,,,46,50,E1899,657,236493136,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,5,0,,,,,,,,,4G,,,,203,6300,-107,-17,,,4G,,,,356,6300,-108,-19,,,4G,,,,136,6300,-110,-20,,,4G,,,,427,6300,-111,-18,,,4G,,,,258,6300,-112,-20,,,4G,,,,489,6300,-112,-20,,,4G,,,,124,1404,-118,-12,,,4G,,,,325,6300,-119,-20,,,4G,,,,458,1404,-120,-14,,,4G,,,,350,100,-122,-18,,,4G,,,,367,100,-125,-20,,,4G,,,,469,1404,-126,-15,,,4G,,,,31,1404,-126,-17,,,4G,,,,382,100,-128,-15,,,4G,,,,326,100,-135,-20,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G
2026.05.09_09.56.03.107,16.49049636,50.09459647,4,O2.CZ,23002,2.3002E+14,,923801,80,1623,4G,4G,-101,-12,5.0,-,-73,6300,-1,-1,329,489,487,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,16,,,,,64,50,E1899,657,236493136,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,3,18,,,,,,,,,4G,,,,258,6300,-113,-20,,,4G,,,,489,6300,-113,-20,,,4G,,,,325,6300,-116,-20,,,4G,,,,458,1404,-118,-12,,,4G,,,,31,1404,-122,-19,,,4G,,,,124,1404,-123,-20,,,4G,,,,469,1404,-124,-20,,,4G,,,,350,100,-133,-19,,,4G,,,,382,100,-133,-19,,,4G,,,,367,100,-134,-20,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,
2026.05.09_09.56.21.114,16.49084271,50.09466957,4,O2.CZ,23002,2.3002E+14,,923801,80,1623,4G,4G,-106,-9,6.0,-,-81,6300,-1,-1,329,488,486,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,17,,,,,81,50,E1899,657,236493136,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,6,,,,,,,,,4G,,,,258,6300,-112,-17,,,4G,,,,427,6300,-112,-13,,,4G,,,,203,6300,-112,-18,,,4G,,,,489,6300,-112,-18,,,4G,,,,325,6300,-116,-19,,,4G,,,,458,1404,-122,-13,,,4G,,,,416,1404,-127,-20,,,4G,,,,74,1404,-127,-20,,,4G,,,,469,1404,-128,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.56.38.112,16.49117312,50.09474455,4,O2.CZ,23002,2.3002E+14,,923801,80,1623,4G,4G,-110,-12,4.0,-,-82,6300,-1,-1,329,488,486,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,17,,,,,97,50,E1899,657,236493136,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,6,3,,,,,,,,,4G,,,,258,6300,-109,-15,,,4G,,,,489,6300,-109,-19,,,4G,,,,203,6300,-110,-18,,,4G,,,,89,6300,-111,-19,,,4G,,,,427,6300,-113,-19,,,4G,,,,325,6300,-118,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.56.56.101,16.49151074,50.09480738,4,O2.CZ,23002,2.3002E+14,,923801,80,1623,4G,4G,-103,-10,3.0,-,-77,6300,-1,-1,329,488,486,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,17,,,,,114,50,E1899,657,236493136,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,4,3,,,,,,,,,4G,,,,203,6300,-109,-16,,,4G,,,,489,6300,-110,-17,,,4G,,,,427,6300,-112,-15,,,4G,,,,325,6300,-112,-18,,,4G,,,,258,6300,-117,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.57.13.109,16.49185684,50.09485952,4,O2.CZ,23002,2.3002E+14,,923801,80,1623,4G,4G,-108,-12,0.0,-,-80,6300,-1,-1,329,486,484,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,18,,,,,131,50,E1899,657,236493136,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,3,,,,,,,,,4G,,,,489,6300,-111,-15,,,4G,,,,89,6300,-114,-18,,,4G,,,,427,6300,-116,-15,,,4G,,,,325,6300,-116,-18,,,4G,,,,258,6300,-116,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.57.29.104,16.49218012,50.09494738,5,O2.CZ,23002,2.3002E+14,,923801,80,1623,4G,4G,-108,-10,5.0,-,-82,6300,-1,-1,329,482,480,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,18,,,,,146,50,E1899,657,236493136,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,5,4,,,,,,,,,4G,,,,489,6300,-112,-13,,,4G,,,,203,6300,-114,-17,,,4G,,,,258,6300,-117,-17,,,4G,,,,427,6300,-118,-14,,,4G,,,,89,6300,-118,-16,,,4G,,,,325,6300,-122,-19,,,4G,,,,136,6300,-122,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.57.58.102,16.49249967,50.09506507,4,O2.CZ,23002,2.3002E+14,,923801,80,1623,4G,4G,-109,-10,3.0,-,-83,6300,-1,-1,329,480,478,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,18,,,,,174,50,E1899,657,236493136,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,3,0,,,,,,,,,4G,,,,489,6300,-114,-17,,,4G,,,,258,6300,-116,-18,,,4G,,,,427,6300,-117,-16,,,4G,,,,325,6300,-120,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.58.15.112,16.49280775,50.09518091,5,O2.CZ,23002,2.3002E+14,,923801,80,1623,4G,4G,-111,-11,1.0,-,-84,6300,-1,-1,329,479,477,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,18,,,,,190,50,E1899,657,236493136,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,9,9,,,,,,,,,4G,,,,489,6300,-116,-16,,,4G,,,,89,6300,-120,-16,,,4G,,,,427,6300,-120,-13,,,4G,,,,258,6300,-120,-17,,,4G,,,,325,6300,-123,-20,,,4G,,,,458,1404,-134,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.58.32.102,16.49311367,50.09529896,5,O2.CZ,23002,2.3002E+14,,923801,80,1623,4G,4G,-111,-12,4.0,-,-83,6300,-1,-1,329,483,481,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,18,,,,,206,50,E1899,657,236493136,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,5,2,,,,,,,,,4G,,,,427,6300,-119,-19,,,4G,,,,325,6300,-122,-19,,,4G,,,,458,1404,-130,-18,,,4G,,,,350,100,-133,-20,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.58.48.107,16.49341387,50.0954225,4,O2.CZ,23002,2.3002E+14,,923801,80,1623,4G,4G,-104,-13,10.0,-,-75,6300,-1,-1,329,482,480,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,18,,,,,222,50,E1899,657,236493136,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,1,5,,,,,,,,,4G,,,,427,6300,-113,-20,,,4G,,,,325,6300,-113,-19,,,4G,,,,489,6300,-114,-20,,,4G,,,,89,6300,-115,-20,,,4G,,,,458,1404,-126,-16,,,4G,,,,212,1404,-130,-17,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.59.04.118,16.49372903,50.09554342,5,O2.CZ,23002,2.3002E+14,,923801,80,1623,4G,4G,-106,-10,10.0,-,-80,6300,-1,-1,329,484,482,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,18,,,,,237,50,E1899,657,236493136,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,6,20,,,,,,,,,4G,,,,489,6300,-116,-20,,,4G,,,,458,1404,-126,-16,,,4G,,,,212,1404,-130,-17,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.59.21.101,16.49404783,50.09565653,5,O2.CZ,23002,2.3002E+14,,923801,80,1623,4G,4G,-103,-13,10.0,-,-74,6300,-1,-1,329,486,484,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,18,,,,,253,50,E1899,657,236493136,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,2,36,,,,,,,,,4G,,,,427,6300,-110,-19,,,4G,,,,325,6300,-111,-20,,,4G,,,,458,1404,-126,-16,,,4G,,,,212,1404,-130,-17,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.59.39.149,16.49431342,50.09581366,4,O2.CZ,23002,2.3002E+14,,923801,80,1623,4G,4G,-108,-12,10.0,-,-80,6300,-1,-1,329,486,484,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,18,,,,,271,50,E1899,657,236493136,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,54,,,,,,,,,4G,,,,458,1404,-126,-16,,,4G,,,,212,1404,-130,-17,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_10.00.06.106,16.49437977,50.09603555,4,O2.CZ,23002,2.3002E+14,,923801,80,1623,4G,4G,-106,-12,5.0,-,-78,6300,-1,-1,329,472,470,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,20,,,,,296,50,E1899,657,236493136,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,4,8,,,,,,,,,4G,,,,427,6300,-110,-17,,,4G,,,,325,6300,-110,-19,,,4G,,,,258,6300,-112,-19,,,4G,,,,203,6300,-114,-19,,,4G,,,,469,1404,-128,-20,,,4G,,,,458,1404,-129,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_10.00.09.379,16.49437977,50.09603555,4,O2.CZ,23002,2.3002E+14,,923801,80,1623,4G,4G,-106,-12,5.0,-,-78,6300,-1,-1,329,472,470,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,20,PERIODIC,,,,300,50,E1899,657,236493136,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,8,12,,,,,,,,,4G,,,,427,6300,-110,-17,,,4G,,,,325,6300,-110,-19,,,4G,,,,258,6300,-112,-19,,,4G,,,,203,6300,-114,-19,,,4G,,,,469,1404,-128,-20,,,4G,,,,458,1404,-129,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
