Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Unnamed: 270
2026.02.27_18.44.27.698,16.3846644,49.97215939,49,T-Mobile_CZ,23002,2.30021E+14,,924562,114,13630,4G,4G,-99,-18,7,-,-61,500,-1,-1,148,374,372,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,,,,,22,72,E1B92,353E,236687986,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,0,41,,,,,,,,,4G,,,,433,1579,-83,-10,,,4G,,,,464,1579,-87,-14,,,4G,,,,433,6200,-89,-9,,,4G,,,,177,1579,-90,-17,,,4G,,,,178,1579,-94,-20,,,4G,,,,13,6200,-95,-17,,,4G,,,,94,6200,-95,-16,,,4G,,,,138,500,-101,-20,,,4G,,,,139,500,-104,-20,,,4G,,,,175,500,-106,-20,,,2G,,,,,23,-113,,,,2G,,,,,22,-113,,,,2G,,,,,14,-113,,,,2G,,,,0,13,-113,,,,2G,,,,,52,-113,,,,2G,,,,,47,-113,,,,2G,,,,0,44,-101,,,,2G,,,,,42,-113,,,,
2026.02.27_18.44.31.723,16.38505932,49.97259874,51,T-Mobile_CZ,23002,2.30021E+14,,924562,114,13630,4G,4G,-99,-18,7,-,-61,500,-1,-1,148,374,372,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,,,,,26,72,E1B92,353E,236687986,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,4,45,,,,,,,,,4G,,,,433,1579,-83,-10,,,4G,,,,464,1579,-87,-14,,,4G,,,,433,6200,-89,-9,,,4G,,,,177,1579,-90,-17,,,4G,,,,178,1579,-94,-20,,,4G,,,,13,6200,-95,-17,,,4G,,,,94,6200,-95,-16,,,4G,,,,138,500,-101,-20,,,4G,,,,139,500,-104,-20,,,4G,,,,175,500,-106,-20,,,2G,,,,,23,-113,,,,2G,,,,,22,-113,,,,2G,,,,,14,-113,,,,2G,,,,0,13,-113,,,,2G,,,,,52,-113,,,,2G,,,,,47,-113,,,,2G,,,,0,44,-101,,,,2G,,,,,42,-113,,,,
2026.02.27_18.44.35.701,16.38524131,49.97310734,52,T-Mobile_CZ,23002,2.30021E+14,,924562,114,13630,4G,4G,-99,-18,7,-,-61,500,-1,-1,148,374,372,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,,,,,30,72,E1B92,353E,236687986,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,9,49,,,,,,,,,4G,,,,433,1579,-83,-10,,,4G,,,,464,1579,-87,-14,,,4G,,,,433,6200,-89,-9,,,4G,,,,177,1579,-90,-17,,,4G,,,,178,1579,-94,-20,,,4G,,,,13,6200,-95,-17,,,4G,,,,94,6200,-95,-16,,,4G,,,,138,500,-101,-20,,,4G,,,,139,500,-104,-20,,,4G,,,,175,500,-106,-20,,,2G,,,,,23,-113,,,,2G,,,,,22,-113,,,,2G,,,,,14,-113,,,,2G,,,,0,13,-113,,,,2G,,,,,52,-113,,,,2G,,,,,47,-113,,,,2G,,,,0,44,-101,,,,2G,,,,,42,-113,,,,
2026.02.27_18.44.39.694,16.38525627,49.97364846,54,T-Mobile_CZ,23002,2.30021E+14,,924562,114,13630,4G,4G,-91,-14,7,-,-57,500,-1,-1,148,375,373,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,,,,,34,72,E1B92,353E,236687986,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,2,53,,,,,,,,,4G,,,,433,1579,-83,-10,,,4G,,,,464,1579,-87,-14,,,4G,,,,433,6200,-89,-9,,,4G,,,,177,1579,-90,-17,,,4G,,,,178,1579,-94,-20,,,4G,,,,13,6200,-95,-17,,,4G,,,,94,6200,-95,-16,,,4G,,,,175,500,-101,-18,,,4G,,,,138,500,-104,-20,,,2G,,,,,23,-113,,,,2G,,,,,22,-113,,,,2G,,,,,14,-113,,,,2G,,,,0,13,-113,,,,2G,,,,,52,-113,,,,2G,,,,,47,-113,,,,2G,,,,0,44,-101,,,,2G,,,,,42,-113,,,,,,,,,,,,,,
2026.02.27_18.44.43.729,16.3850955,49.97420353,57,T-Mobile_CZ,23002,2.30021E+14,,924562,114,13630,4G,4G,-91,-14,7,-,-57,500,-1,-1,148,375,373,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,,,,,38,72,E1B92,353E,236687986,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,6,57,,,,,,,,,4G,,,,433,1579,-83,-10,,,4G,,,,464,1579,-87,-14,,,4G,,,,433,6200,-89,-9,,,4G,,,,177,1579,-90,-17,,,4G,,,,178,1579,-94,-20,,,4G,,,,13,6200,-95,-17,,,4G,,,,94,6200,-95,-16,,,4G,,,,175,500,-101,-18,,,4G,,,,138,500,-104,-20,,,2G,,,,,23,-113,,,,2G,,,,,22,-113,,,,2G,,,,,14,-113,,,,2G,,,,0,13,-113,,,,2G,,,,,52,-113,,,,2G,,,,,47,-113,,,,2G,,,,0,44,-101,,,,2G,,,,,42,-113,,,,,,,,,,,,,,
2026.02.27_18.44.47.706,16.38472737,49.97473963,59,T-Mobile_CZ,23002,2.30021E+14,,924562,114,13630,4G,4G,-110,-17,7,-,-73,500,-1,-1,148,376,374,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,,,,,41,72,E1B92,353E,236687986,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,0,60,,,,,,,,,4G,,,,433,1579,-83,-10,,,4G,,,,464,1579,-87,-14,,,4G,,,,433,6200,-89,-9,,,4G,,,,177,1579,-90,-17,,,4G,,,,178,1579,-94,-20,,,4G,,,,13,6200,-95,-17,,,4G,,,,94,6200,-95,-16,,,4G,,,,75,500,-109,-19,,,4G,,,,175,500,-111,-20,,,2G,,,,,23,-113,,,,2G,,,,,22,-113,,,,2G,,,,,14,-113,,,,2G,,,,0,13,-113,,,,2G,,,,,52,-113,,,,2G,,,,,47,-113,,,,2G,,,,0,44,-101,,,,2G,,,,,42,-113,,,,,,,,,,,,,,
2026.02.27_18.44.50.710,16.38435554,49.97513275,61,T-Mobile_CZ,23002,2.30021E+14,,924562,114,13630,4G,4G,-110,-17,7,-,-73,500,-1,-1,148,375,373,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,,,,,44,72,E1B92,353E,236687986,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,2,63,,,,,,,,,4G,,,,433,1579,-83,-10,,,4G,,,,464,1579,-87,-14,,,4G,,,,433,6200,-89,-9,,,4G,,,,177,1579,-90,-17,,,4G,,,,178,1579,-94,-20,,,4G,,,,13,6200,-95,-17,,,4G,,,,94,6200,-95,-16,,,4G,,,,75,500,-109,-19,,,4G,,,,175,500,-111,-20,,,2G,,,,,23,-113,,,,2G,,,,,22,-113,,,,2G,,,,,14,-113,,,,2G,,,,0,13,-113,,,,2G,,,,,52,-113,,,,2G,,,,,47,-113,,,,2G,,,,0,44,-101,,,,2G,,,,,42,-113,,,,,,,,,,,,,,
2026.02.27_18.44.53.703,16.38395517,49.97553103,63,T-Mobile_CZ,23002,2.30021E+14,,924562,114,13630,4G,4G,-110,-17,7,-,-73,500,-1,-1,148,375,373,9,G,I,,,,,,,,,,,,,1,,,-1,1000,,,,,,,47,72,E1B92,353E,236687986,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,5,66,,,,,,,,,4G,,,,433,1579,-83,-10,,,4G,,,,464,1579,-87,-14,,,4G,,,,433,6200,-89,-9,,,4G,,,,177,1579,-90,-17,,,4G,,,,178,1579,-94,-20,,,4G,,,,13,6200,-95,-17,,,4G,,,,94,6200,-95,-16,,,4G,,,,75,500,-109,-19,,,4G,,,,175,500,-111,-20,,,2G,,,,,23,-113,,,,2G,,,,,22,-113,,,,2G,,,,,14,-113,,,,2G,,,,0,13,-113,,,,2G,,,,,52,-113,,,,2G,,,,,47,-113,,,,2G,,,,0,44,-101,,,,2G,,,,,42,-113,,,,,,,,,,,,,,
2026.02.27_18.44.56.710,16.38355409,49.97594854,65,T-Mobile_CZ,23002,2.30021E+14,,924562,114,13630,4G,4G,-110,-17,7,-,-73,500,-1,-1,148,374,372,9,G,I,,,,,,,,,,,,,1,,,-1,1000,,,,,,,50,72,E1B92,353E,236687986,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,9,69,,,,,,,,,4G,,,,433,1579,-83,-10,,,4G,,,,464,1579,-87,-14,,,4G,,,,433,6200,-89,-9,,,4G,,,,177,1579,-90,-17,,,4G,,,,178,1579,-94,-20,,,4G,,,,13,6200,-95,-17,,,4G,,,,94,6200,-95,-16,,,4G,,,,75,500,-109,-19,,,4G,,,,175,500,-111,-20,,,2G,,,,,23,-113,,,,2G,,,,,22,-113,,,,2G,,,,,14,-113,,,,2G,,,,0,13,-113,,,,2G,,,,,52,-113,,,,2G,,,,,47,-113,,,,2G,,,,0,44,-101,,,,2G,,,,,42,-113,,,,,,,,,,,,,,
2026.02.27_18.44.57.227,16.38355409,49.97594854,65,T-Mobile_CZ,23002,2.30021E+14,,924552,114,13630,4G,4G,-113,-20,7,-,-73,500,-1,-1,175,374,372,9,G,I,,,,,,,,,,,,,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-02-13630-924562-114-500-148:230-02-13630-924552-114-500-175,,,50,72,E1B88,353E,236685426,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,0,70,,,,,,,,,4G,,,,433,1579,-83,-10,,,4G,,,,464,1579,-87,-14,,,4G,,,,433,6200,-89,-9,,,4G,,,,177,1579,-90,-17,,,4G,,,,178,1579,-94,-20,,,4G,,,,13,6200,-95,-17,,,4G,,,,94,6200,-95,-16,,,4G,,,,75,500,-114,-20,,,4G,,,,149,500,-115,-20,,,4G,,,,148,500,-117,-20,,,2G,,,,,29,-113,,,,2G,,,,,27,-113,,,,2G,,,,,24,-113,,,,2G,,,,,23,-113,,,,2G,,,,,15,-113,,,,2G,,,,,14,-113,,,,2G,,,,0,13,-113,,,,2G,,,,,11,-113,,,,
